  #energy          xx             yy              zz              xy              yz              zx
  0.93302900E+02  0.26923777E-03  0.26923777E-03  0.26923777E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93356800E+02  0.26919094E-03  0.26919094E-03  0.26919094E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93410600E+02  0.26915973E-03  0.26915973E-03  0.26915973E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93464500E+02  0.26911295E-03  0.26911295E-03  0.26911295E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93518300E+02  0.26908177E-03  0.26908177E-03  0.26908177E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93572100E+02  0.26903502E-03  0.26903502E-03  0.26903502E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93626000E+02  0.26900387E-03  0.26900387E-03  0.26900387E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93679800E+02  0.26895717E-03  0.26895717E-03  0.26895717E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93733700E+02  0.26892604E-03  0.26892604E-03  0.26892604E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93787500E+02  0.26887938E-03  0.26887938E-03  0.26887938E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93841300E+02  0.21507863E-03  0.21507863E-03  0.21507863E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93895200E+02  0.21504133E-03  0.21504133E-03  0.21504133E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93949000E+02  0.21501647E-03  0.21501647E-03  0.21501647E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94002800E+02  0.21499162E-03  0.21499162E-03  0.21499162E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94056700E+02  0.21495437E-03  0.21495437E-03  0.21495437E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94110500E+02  0.21492954E-03  0.21492954E-03  0.21492954E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94164400E+02  0.21490473E-03  0.21490473E-03  0.21490473E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94218200E+02  0.21486752E-03  0.21486752E-03  0.21486752E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94272000E+02  0.21484272E-03  0.21484272E-03  0.21484272E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94325900E+02  0.21480554E-03  0.21480554E-03  0.21480554E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94379700E+02  0.21478077E-03  0.21478077E-03  0.21478077E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94433600E+02  0.21475600E-03  0.21475600E-03  0.21475600E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94487400E+02  0.21471887E-03  0.21471887E-03  0.21471887E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94541200E+02  0.21469413E-03  0.21469413E-03  0.21469413E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94595100E+02  0.21466939E-03  0.21466939E-03  0.21466939E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94648900E+02  0.21464466E-03  0.21464466E-03  0.21464466E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94702800E+02  0.21460759E-03  0.21460759E-03  0.21460759E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94756600E+02  0.21458288E-03  0.21458288E-03  0.21458288E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94810400E+02  0.21455818E-03  0.21455818E-03  0.21455818E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94864300E+02  0.21453350E-03  0.21453350E-03  0.21453350E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94918100E+02  0.21449648E-03  0.21449648E-03  0.21449648E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94972000E+02  0.21447181E-03  0.21447181E-03  0.21447181E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95025800E+02  0.21444715E-03  0.21444715E-03  0.21444715E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95079600E+02  0.21442250E-03  0.21442250E-03  0.21442250E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95133500E+02  0.21438554E-03  0.21438554E-03  0.21438554E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95187300E+02  0.21436091E-03  0.21436091E-03  0.21436091E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95241100E+02  0.21433629E-03  0.21433629E-03  0.21433629E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95295000E+02  0.21431168E-03  0.21431168E-03  0.21431168E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95348800E+02  0.21428708E-03  0.21428708E-03  0.21428708E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95402700E+02  0.21425019E-03  0.21425019E-03  0.21425019E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95456500E+02  0.21422560E-03  0.21422560E-03  0.21422560E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95510300E+02  0.21420103E-03  0.21420103E-03  0.21420103E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95564200E+02  0.21417646E-03  0.21417646E-03  0.21417646E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95618000E+02  0.21415191E-03  0.21415191E-03  0.21415191E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95671900E+02  0.21412736E-03  0.21412736E-03  0.21412736E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95725700E+02  0.21410282E-03  0.21410282E-03  0.21410282E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95779500E+02  0.21406602E-03  0.21406602E-03  0.21406602E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95833400E+02  0.21404150E-03  0.21404150E-03  0.21404150E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95887200E+02  0.21401699E-03  0.21401699E-03  0.21401699E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95941100E+02  0.21399249E-03  0.21399249E-03  0.21399249E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95994900E+02  0.21396799E-03  0.21396799E-03  0.21396799E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96048700E+02  0.21394351E-03  0.21394351E-03  0.21394351E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96102600E+02  0.21391903E-03  0.21391903E-03  0.21391903E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96156400E+02  0.21389456E-03  0.21389456E-03  0.21389456E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96210200E+02  0.21387010E-03  0.21387010E-03  0.21387010E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96264100E+02  0.21384565E-03  0.21384565E-03  0.21384565E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96317900E+02  0.21382121E-03  0.21382121E-03  0.21382121E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96371800E+02  0.21379677E-03  0.21379677E-03  0.21379677E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96425600E+02  0.21376013E-03  0.21376013E-03  0.21376013E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96479400E+02  0.21373572E-03  0.21373572E-03  0.21373572E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96533300E+02  0.21371131E-03  0.21371131E-03  0.21371131E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96587100E+02  0.21368692E-03  0.21368692E-03  0.21368692E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96641000E+02  0.21366253E-03  0.21366253E-03  0.21366253E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96694800E+02  0.21363815E-03  0.21363815E-03  0.21363815E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96748600E+02  0.21361377E-03  0.21361377E-03  0.21361377E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96802500E+02  0.21358941E-03  0.21358941E-03  0.21358941E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96856300E+02  0.21356505E-03  0.21356505E-03  0.21356505E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96910200E+02  0.21354071E-03  0.21354071E-03  0.21354071E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96964000E+02  0.21351637E-03  0.21351637E-03  0.21351637E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97017800E+02  0.21350420E-03  0.21350420E-03  0.21350420E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97071700E+02  0.21347987E-03  0.21347987E-03  0.21347987E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97125500E+02  0.21345555E-03  0.21345555E-03  0.21345555E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97179300E+02  0.21343124E-03  0.21343124E-03  0.21343124E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97233200E+02  0.21340694E-03  0.21340694E-03  0.21340694E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97287000E+02  0.21338265E-03  0.21338265E-03  0.21338265E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97340900E+02  0.21335836E-03  0.21335836E-03  0.21335836E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97394700E+02  0.21333409E-03  0.21333409E-03  0.21333409E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97448500E+02  0.21330982E-03  0.21330982E-03  0.21330982E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97502400E+02  0.21328556E-03  0.21328556E-03  0.21328556E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97556200E+02  0.21326131E-03  0.21326131E-03  0.21326131E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97610100E+02  0.21323706E-03  0.21323706E-03  0.21323706E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97663900E+02  0.21321283E-03  0.21321283E-03  0.21321283E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97717700E+02  0.15990053E-03  0.15990053E-03  0.15990053E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97771600E+02  0.15988237E-03  0.15988237E-03  0.15988237E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97825400E+02  0.15986421E-03  0.15986421E-03  0.15986421E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97879300E+02  0.15984605E-03  0.15984605E-03  0.15984605E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97933100E+02  0.15982790E-03  0.15982790E-03  0.15982790E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97986900E+02  0.15980976E-03  0.15980976E-03  0.15980976E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98040800E+02  0.15979162E-03  0.15979162E-03  0.15979162E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98094600E+02  0.15977349E-03  0.15977349E-03  0.15977349E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98148500E+02  0.15976443E-03  0.15976443E-03  0.15976443E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98202300E+02  0.15974631E-03  0.15974631E-03  0.15974631E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98256100E+02  0.15972819E-03  0.15972819E-03  0.15972819E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98310000E+02  0.15971009E-03  0.15971009E-03  0.15971009E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98363800E+02  0.15969198E-03  0.15969198E-03  0.15969198E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98417600E+02  0.15968293E-03  0.15968293E-03  0.15968293E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98471500E+02  0.15966484E-03  0.15966484E-03  0.15966484E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98525300E+02  0.15964675E-03  0.15964675E-03  0.15964675E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98579200E+02  0.15962867E-03  0.15962867E-03  0.15962867E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98633000E+02  0.15961060E-03  0.15961060E-03  0.15961060E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98686800E+02  0.15960156E-03  0.15960156E-03  0.15960156E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98740700E+02  0.15958350E-03  0.15958350E-03  0.15958350E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98794500E+02  0.15956544E-03  0.15956544E-03  0.15956544E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98848400E+02  0.15954738E-03  0.15954738E-03  0.15954738E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98902200E+02  0.15952934E-03  0.15952934E-03  0.15952934E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98956000E+02  0.15952031E-03  0.15952031E-03  0.15952031E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99009900E+02  0.15950228E-03  0.15950228E-03  0.15950228E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99063700E+02  0.15948424E-03  0.15948424E-03  0.15948424E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99117600E+02  0.15946622E-03  0.15946622E-03  0.15946622E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99171400E+02  0.15945721E-03  0.15945721E-03  0.15945721E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99225200E+02  0.15943919E-03  0.15943919E-03  0.15943919E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99279100E+02  0.15942118E-03  0.15942118E-03  0.15942118E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99332900E+02  0.15940318E-03  0.15940318E-03  0.15940318E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99386700E+02  0.15939418E-03  0.15939418E-03  0.15939418E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99440600E+02  0.15937618E-03  0.15937618E-03  0.15937618E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99494400E+02  0.15935819E-03  0.15935819E-03  0.15935819E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99548300E+02  0.15934920E-03  0.15934920E-03  0.15934920E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99602100E+02  0.15933122E-03  0.15933122E-03  0.15933122E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99655900E+02  0.15931324E-03  0.15931324E-03  0.15931324E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99709800E+02  0.15930426E-03  0.15930426E-03  0.15930426E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99763600E+02  0.15928630E-03  0.15928630E-03  0.15928630E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99817500E+02  0.15926834E-03  0.15926834E-03  0.15926834E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99871300E+02  0.15925936E-03  0.15925936E-03  0.15925936E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99925100E+02  0.15924141E-03  0.15924141E-03  0.15924141E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99979000E+02  0.15922347E-03  0.15922347E-03  0.15922347E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10003280E+03  0.15920553E-03  0.15920553E-03  0.15920553E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10008670E+03  0.15919656E-03  0.15919656E-03  0.15919656E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10014050E+03  0.15917863E-03  0.15917863E-03  0.15917863E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10019430E+03  0.15916967E-03  0.15916967E-03  0.15916967E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10024820E+03  0.15915175E-03  0.15915175E-03  0.15915175E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10030200E+03  0.15913384E-03  0.15913384E-03  0.15913384E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10035580E+03  0.15912488E-03  0.15912488E-03  0.15912488E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10040970E+03  0.15910698E-03  0.15910698E-03  0.15910698E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10046350E+03  0.15908908E-03  0.15908908E-03  0.15908908E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10051740E+03  0.15908013E-03  0.15908013E-03  0.15908013E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10057120E+03  0.15906224E-03  0.15906224E-03  0.15906224E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10062500E+03  0.15905330E-03  0.15905330E-03  0.15905330E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10067890E+03  0.15903542E-03  0.15903542E-03  0.15903542E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10073270E+03  0.15901755E-03  0.15901755E-03  0.15901755E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10078660E+03  0.15900861E-03  0.15900861E-03  0.15900861E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10084040E+03  0.15899075E-03  0.15899075E-03  0.15899075E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10089420E+03  0.15898182E-03  0.15898182E-03  0.15898182E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10094810E+03  0.15896396E-03  0.15896396E-03  0.15896396E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10100190E+03  0.15894611E-03  0.15894611E-03  0.15894611E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10105580E+03  0.15893719E-03  0.15893719E-03  0.15893719E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10110960E+03  0.15891935E-03  0.15891935E-03  0.15891935E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10116340E+03  0.15891043E-03  0.15891043E-03  0.15891043E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10121730E+03  0.15889260E-03  0.15889260E-03  0.15889260E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10127110E+03  0.15887477E-03  0.15887477E-03  0.15887477E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10132490E+03  0.15886586E-03  0.15886586E-03  0.15886586E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10137880E+03  0.15884804E-03  0.15884804E-03  0.15884804E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10143260E+03  0.15883914E-03  0.15883914E-03  0.15883914E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10148650E+03  0.15882133E-03  0.15882133E-03  0.15882133E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10154030E+03  0.15881243E-03  0.15881243E-03  0.15881243E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10159410E+03  0.15879463E-03  0.15879463E-03  0.15879463E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10164800E+03  0.15878573E-03  0.15878573E-03  0.15878573E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10170180E+03  0.15876794E-03  0.15876794E-03  0.15876794E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10175570E+03  0.15875905E-03  0.15875905E-03  0.15875905E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10180950E+03  0.15874127E-03  0.15874127E-03  0.15874127E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10186330E+03  0.15873238E-03  0.15873238E-03  0.15873238E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10191720E+03  0.15871461E-03  0.15871461E-03  0.15871461E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10197100E+03  0.15870572E-03  0.15870572E-03  0.15870572E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10202490E+03  0.15868796E-03  0.15868796E-03  0.15868796E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10207870E+03  0.15867908E-03  0.15867908E-03  0.15867908E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10213250E+03  0.15866133E-03  0.15866133E-03  0.15866133E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10218640E+03  0.15865245E-03  0.15865245E-03  0.15865245E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10224020E+03  0.15863471E-03  0.15863471E-03  0.15863471E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10229410E+03  0.15862583E-03  0.15862583E-03  0.15862583E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10234790E+03  0.15860810E-03  0.15860810E-03  0.15860810E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10240170E+03  0.15859923E-03  0.15859923E-03  0.15859923E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10245560E+03  0.15858150E-03  0.15858150E-03  0.15858150E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10250940E+03  0.15857264E-03  0.15857264E-03  0.15857264E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10256320E+03  0.15855492E-03  0.15855492E-03  0.15855492E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10261710E+03  0.15854607E-03  0.15854607E-03  0.15854607E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10267090E+03  0.15852836E-03  0.15852836E-03  0.15852836E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10272480E+03  0.15851951E-03  0.15851951E-03  0.15851951E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10277860E+03  0.15850180E-03  0.15850180E-03  0.15850180E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10283240E+03  0.15849296E-03  0.15849296E-03  0.15849296E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10288630E+03  0.15848411E-03  0.15848411E-03  0.15848411E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10294010E+03  0.15846642E-03  0.15846642E-03  0.15846642E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10299400E+03  0.15845758E-03  0.15845758E-03  0.15845758E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
