  #energy          xx             yy              zz              xy              yz              zx
  0.79089500E+02  0.89171205E+00  0.89171205E+00  0.89171205E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79143300E+02  0.89213380E+00  0.89213380E+00  0.89213380E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79197100E+02  0.89312701E+00  0.89312701E+00  0.89312701E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79251000E+02  0.89390363E+00  0.89390363E+00  0.89390363E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79304800E+02  0.89483751E+00  0.89483751E+00  0.89483751E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79358600E+02  0.89644139E+00  0.89644139E+00  0.89644139E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79412500E+02  0.89846360E+00  0.89846360E+00  0.89846360E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79466300E+02  0.89995586E+00  0.89995586E+00  0.89995586E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79520200E+02  0.90066757E+00  0.90066757E+00  0.90066757E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79574000E+02  0.90120787E+00  0.90120787E+00  0.90120787E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79627800E+02  0.90141686E+00  0.90141686E+00  0.90141686E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79681700E+02  0.90132580E+00  0.90132580E+00  0.90132580E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79735500E+02  0.90176658E+00  0.90176658E+00  0.90176658E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79789400E+02  0.90304334E+00  0.90304334E+00  0.90304334E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79843200E+02  0.90484822E+00  0.90484822E+00  0.90484822E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79897000E+02  0.90670125E+00  0.90670125E+00  0.90670125E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79950900E+02  0.90739608E+00  0.90739608E+00  0.90739608E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80004700E+02  0.90645235E+00  0.90645235E+00  0.90645235E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80058600E+02  0.90381376E+00  0.90381376E+00  0.90381376E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80112400E+02  0.90055898E+00  0.90055898E+00  0.90055898E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80166200E+02  0.89813725E+00  0.89813725E+00  0.89813725E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80220100E+02  0.89744521E+00  0.89744521E+00  0.89744521E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80273900E+02  0.89877148E+00  0.89877148E+00  0.89877148E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80327700E+02  0.90148359E+00  0.90148359E+00  0.90148359E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80381600E+02  0.90457590E+00  0.90457590E+00  0.90457590E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80435400E+02  0.90806894E+00  0.90806894E+00  0.90806894E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80489300E+02  0.91242083E+00  0.91242083E+00  0.91242083E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80543100E+02  0.91745916E+00  0.91745916E+00  0.91745916E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80596900E+02  0.92140416E+00  0.92140416E+00  0.92140416E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80650800E+02  0.92219741E+00  0.92219741E+00  0.92219741E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80704600E+02  0.92014429E+00  0.92014429E+00  0.92014429E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80758500E+02  0.91688142E+00  0.91688142E+00  0.91688142E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80812300E+02  0.91236104E+00  0.91236104E+00  0.91236104E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80866100E+02  0.90573632E+00  0.90573632E+00  0.90573632E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80920000E+02  0.89668797E+00  0.89668797E+00  0.89668797E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80973800E+02  0.88447589E+00  0.88447589E+00  0.88447589E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81027700E+02  0.87085115E+00  0.87085115E+00  0.87085115E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81081500E+02  0.85891269E+00  0.85891269E+00  0.85891269E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81135300E+02  0.85100161E+00  0.85100161E+00  0.85100161E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81189200E+02  0.84775366E+00  0.84775366E+00  0.84775366E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81243000E+02  0.84828018E+00  0.84828018E+00  0.84828018E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81296900E+02  0.85075213E+00  0.85075213E+00  0.85075213E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81350700E+02  0.85408738E+00  0.85408738E+00  0.85408738E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81404500E+02  0.85787034E+00  0.85787034E+00  0.85787034E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81458400E+02  0.86185188E+00  0.86185188E+00  0.86185188E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81512200E+02  0.86538639E+00  0.86538639E+00  0.86538639E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81566000E+02  0.86758765E+00  0.86758765E+00  0.86758765E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81619900E+02  0.86820527E+00  0.86820527E+00  0.86820527E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81673700E+02  0.86741709E+00  0.86741709E+00  0.86741709E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81727600E+02  0.86612253E+00  0.86612253E+00  0.86612253E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81781400E+02  0.86459597E+00  0.86459597E+00  0.86459597E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81835200E+02  0.86194649E+00  0.86194649E+00  0.86194649E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81889100E+02  0.85861483E+00  0.85861483E+00  0.85861483E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81942900E+02  0.85617691E+00  0.85617691E+00  0.85617691E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81996800E+02  0.85554064E+00  0.85554064E+00  0.85554064E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82050600E+02  0.85601359E+00  0.85601359E+00  0.85601359E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82104400E+02  0.85613473E+00  0.85613473E+00  0.85613473E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82158300E+02  0.85532445E+00  0.85532445E+00  0.85532445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82212100E+02  0.85436311E+00  0.85436311E+00  0.85436311E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82266000E+02  0.85386482E+00  0.85386482E+00  0.85386482E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82319800E+02  0.85355000E+00  0.85355000E+00  0.85355000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82373600E+02  0.85323374E+00  0.85323374E+00  0.85323374E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82427500E+02  0.85338168E+00  0.85338168E+00  0.85338168E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82481300E+02  0.85412638E+00  0.85412638E+00  0.85412638E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82535100E+02  0.85546839E+00  0.85546839E+00  0.85546839E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82589000E+02  0.85723599E+00  0.85723599E+00  0.85723599E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82642800E+02  0.85901496E+00  0.85901496E+00  0.85901496E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82696700E+02  0.86056785E+00  0.86056785E+00  0.86056785E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82750500E+02  0.86177301E+00  0.86177301E+00  0.86177301E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82804300E+02  0.86274278E+00  0.86274278E+00  0.86274278E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82858200E+02  0.86388605E+00  0.86388605E+00  0.86388605E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82912000E+02  0.86520295E+00  0.86520295E+00  0.86520295E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82965900E+02  0.86657884E+00  0.86657884E+00  0.86657884E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83019700E+02  0.86795519E+00  0.86795519E+00  0.86795519E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83073500E+02  0.86944567E+00  0.86944567E+00  0.86944567E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83127400E+02  0.87093577E+00  0.87093577E+00  0.87093577E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83181200E+02  0.87231008E+00  0.87231008E+00  0.87231008E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83235100E+02  0.87351102E+00  0.87351102E+00  0.87351102E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83288900E+02  0.87471045E+00  0.87471045E+00  0.87471045E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83342700E+02  0.87590865E+00  0.87590865E+00  0.87590865E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83396600E+02  0.87710580E+00  0.87710580E+00  0.87710580E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83450400E+02  0.87813104E+00  0.87813104E+00  0.87813104E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83504200E+02  0.87904134E+00  0.87904134E+00  0.87904134E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83558100E+02  0.87989387E+00  0.87989387E+00  0.87989387E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83611900E+02  0.88074536E+00  0.88074536E+00  0.88074536E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83665800E+02  0.88153932E+00  0.88153932E+00  0.88153932E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83719600E+02  0.88233259E+00  0.88233259E+00  0.88233259E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83773400E+02  0.88312537E+00  0.88312537E+00  0.88312537E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83827300E+02  0.88386107E+00  0.88386107E+00  0.88386107E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83881100E+02  0.88448312E+00  0.88448312E+00  0.88448312E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83935000E+02  0.88510432E+00  0.88510432E+00  0.88510432E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83988800E+02  0.88572529E+00  0.88572529E+00  0.88572529E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84042600E+02  0.88634546E+00  0.88634546E+00  0.88634546E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84096500E+02  0.88702177E+00  0.88702177E+00  0.88702177E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84150300E+02  0.88775408E+00  0.88775408E+00  0.88775408E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84204200E+02  0.88842968E+00  0.88842968E+00  0.88842968E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84258000E+02  0.88910494E+00  0.88910494E+00  0.88910494E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84311800E+02  0.88966747E+00  0.88966747E+00  0.88966747E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84365700E+02  0.89017350E+00  0.89017350E+00  0.89017350E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84419500E+02  0.89067906E+00  0.89067906E+00  0.89067906E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84473400E+02  0.89107232E+00  0.89107232E+00  0.89107232E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84527200E+02  0.89140873E+00  0.89140873E+00  0.89140873E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84581000E+02  0.89185734E+00  0.89185734E+00  0.89185734E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84634900E+02  0.89224968E+00  0.89224968E+00  0.89224968E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84688700E+02  0.89258585E+00  0.89258585E+00  0.89258585E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84742500E+02  0.89286550E+00  0.89286550E+00  0.89286550E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84796400E+02  0.89320072E+00  0.89320072E+00  0.89320072E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84850200E+02  0.89364793E+00  0.89364793E+00  0.89364793E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84904100E+02  0.89415087E+00  0.89415087E+00  0.89415087E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84957900E+02  0.89465356E+00  0.89465356E+00  0.89465356E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85011700E+02  0.89521212E+00  0.89521212E+00  0.89521212E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85065600E+02  0.89577021E+00  0.89577021E+00  0.89577021E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85119400E+02  0.89632821E+00  0.89632821E+00  0.89632821E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85173300E+02  0.89688599E+00  0.89688599E+00  0.89688599E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85227100E+02  0.89744344E+00  0.89744344E+00  0.89744344E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85280900E+02  0.89800082E+00  0.89800082E+00  0.89800082E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85334800E+02  0.89844674E+00  0.89844674E+00  0.89844674E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85388600E+02  0.89883671E+00  0.89883671E+00  0.89883671E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85442500E+02  0.89922671E+00  0.89922671E+00  0.89922671E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85496300E+02  0.89956142E+00  0.89956142E+00  0.89956142E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85550100E+02  0.89972943E+00  0.89972943E+00  0.89972943E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85604000E+02  0.89967478E+00  0.89967478E+00  0.89967478E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85657800E+02  0.89961944E+00  0.89961944E+00  0.89961944E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85711600E+02  0.89961873E+00  0.89961873E+00  0.89961873E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85765500E+02  0.89972921E+00  0.89972921E+00  0.89972921E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85819300E+02  0.89995082E+00  0.89995082E+00  0.89995082E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85873200E+02  0.90017242E+00  0.90017242E+00  0.90017242E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85927000E+02  0.90044970E+00  0.90044970E+00  0.90044970E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85980800E+02  0.90072711E+00  0.90072711E+00  0.90072711E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86034700E+02  0.90094893E+00  0.90094893E+00  0.90094893E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86088500E+02  0.90117053E+00  0.90117053E+00  0.90117053E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86142400E+02  0.90139209E+00  0.90139209E+00  0.90139209E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86196200E+02  0.90166889E+00  0.90166889E+00  0.90166889E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86250000E+02  0.90194595E+00  0.90194595E+00  0.90194595E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86303900E+02  0.90216736E+00  0.90216736E+00  0.90216736E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86357700E+02  0.90244413E+00  0.90244413E+00  0.90244413E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86411600E+02  0.90272070E+00  0.90272070E+00  0.90272070E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86465400E+02  0.90305271E+00  0.90305271E+00  0.90305271E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86519200E+02  0.90338473E+00  0.90338473E+00  0.90338473E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86573100E+02  0.90371663E+00  0.90371663E+00  0.90371663E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86626900E+02  0.90399311E+00  0.90399311E+00  0.90399311E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86680700E+02  0.90426950E+00  0.90426950E+00  0.90426950E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86734600E+02  0.90454581E+00  0.90454581E+00  0.90454581E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86788400E+02  0.90482205E+00  0.90482205E+00  0.90482205E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86842300E+02  0.90509830E+00  0.90509830E+00  0.90509830E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86896100E+02  0.90537437E+00  0.90537437E+00  0.90537437E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86949900E+02  0.90559524E+00  0.90559524E+00  0.90559524E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87003800E+02  0.90576067E+00  0.90576067E+00  0.90576067E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87057600E+02  0.90598127E+00  0.90598127E+00  0.90598127E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87111500E+02  0.90625700E+00  0.90625700E+00  0.90625700E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87165300E+02  0.90658782E+00  0.90658782E+00  0.90658782E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87219100E+02  0.90686346E+00  0.90686346E+00  0.90686346E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87273000E+02  0.90713903E+00  0.90713903E+00  0.90713903E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87326800E+02  0.90746961E+00  0.90746961E+00  0.90746961E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87380700E+02  0.90774500E+00  0.90774500E+00  0.90774500E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87434500E+02  0.90796524E+00  0.90796524E+00  0.90796524E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87488300E+02  0.90824048E+00  0.90824048E+00  0.90824048E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87542200E+02  0.90851565E+00  0.90851565E+00  0.90851565E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87596000E+02  0.90879073E+00  0.90879073E+00  0.90879073E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87649900E+02  0.90912074E+00  0.90912074E+00  0.90912074E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87703700E+02  0.90939564E+00  0.90939564E+00  0.90939564E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87757500E+02  0.90967051E+00  0.90967051E+00  0.90967051E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87811400E+02  0.90994529E+00  0.90994529E+00  0.90994529E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87865200E+02  0.91021995E+00  0.91021995E+00  0.91021995E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87919000E+02  0.91049457E+00  0.91049457E+00  0.91049457E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87972900E+02  0.91071421E+00  0.91071421E+00  0.91071421E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88026700E+02  0.91098864E+00  0.91098864E+00  0.91098864E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88080600E+02  0.91126303E+00  0.91126303E+00  0.91126303E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88134400E+02  0.91148247E+00  0.91148247E+00  0.91148247E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88188200E+02  0.91175671E+00  0.91175671E+00  0.91175671E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88242100E+02  0.91197604E+00  0.91197604E+00  0.91197604E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88295900E+02  0.91219532E+00  0.91219532E+00  0.91219532E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88349800E+02  0.91241451E+00  0.91241451E+00  0.91241451E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88403600E+02  0.91268847E+00  0.91268847E+00  0.91268847E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88457400E+02  0.91290758E+00  0.91290758E+00  0.91290758E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88511300E+02  0.91312660E+00  0.91312660E+00  0.91312660E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88565100E+02  0.91340035E+00  0.91340035E+00  0.91340035E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88619000E+02  0.91361928E+00  0.91361928E+00  0.91361928E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88672800E+02  0.91383816E+00  0.91383816E+00  0.91383816E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88726600E+02  0.91405700E+00  0.91405700E+00  0.91405700E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88780500E+02  0.91427577E+00  0.91427577E+00  0.91427577E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88834300E+02  0.91449450E+00  0.91449450E+00  0.91449450E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88888100E+02  0.91476781E+00  0.91476781E+00  0.91476781E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88942000E+02  0.91498642E+00  0.91498642E+00  0.91498642E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88995800E+02  0.91515034E+00  0.91515034E+00  0.91515034E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89049700E+02  0.91536886E+00  0.91536886E+00  0.91536886E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89103500E+02  0.91558732E+00  0.91558732E+00  0.91558732E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89157300E+02  0.91580574E+00  0.91580574E+00  0.91580574E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89211200E+02  0.91602410E+00  0.91602410E+00  0.91602410E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89265000E+02  0.91624241E+00  0.91624241E+00  0.91624241E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89318900E+02  0.91640610E+00  0.91640610E+00  0.91640610E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89372700E+02  0.91662432E+00  0.91662432E+00  0.91662432E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89426500E+02  0.91684249E+00  0.91684249E+00  0.91684249E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89480400E+02  0.91700608E+00  0.91700608E+00  0.91700608E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89534200E+02  0.91722415E+00  0.91722415E+00  0.91722415E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89588100E+02  0.91744218E+00  0.91744218E+00  0.91744218E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89641900E+02  0.91760566E+00  0.91760566E+00  0.91760566E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89695700E+02  0.91782359E+00  0.91782359E+00  0.91782359E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89749600E+02  0.91798701E+00  0.91798701E+00  0.91798701E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89803400E+02  0.91820485E+00  0.91820485E+00  0.91820485E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89857200E+02  0.91836818E+00  0.91836818E+00  0.91836818E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89911100E+02  0.91858593E+00  0.91858593E+00  0.91858593E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89964900E+02  0.91874921E+00  0.91874921E+00  0.91874921E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90018800E+02  0.91896687E+00  0.91896687E+00  0.91896687E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90072600E+02  0.91913008E+00  0.91913008E+00  0.91913008E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90126400E+02  0.91934765E+00  0.91934765E+00  0.91934765E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90180300E+02  0.91951080E+00  0.91951080E+00  0.91951080E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90234100E+02  0.91967391E+00  0.91967391E+00  0.91967391E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90288000E+02  0.91989136E+00  0.91989136E+00  0.91989136E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90341800E+02  0.92005440E+00  0.92005440E+00  0.92005440E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90395600E+02  0.92021742E+00  0.92021742E+00  0.92021742E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90449500E+02  0.92038041E+00  0.92038041E+00  0.92038041E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90503300E+02  0.92059769E+00  0.92059769E+00  0.92059769E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90557200E+02  0.92076061E+00  0.92076061E+00  0.92076061E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90611000E+02  0.92092351E+00  0.92092351E+00  0.92092351E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90664800E+02  0.92108637E+00  0.92108637E+00  0.92108637E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90718700E+02  0.92124921E+00  0.92124921E+00  0.92124921E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90772500E+02  0.92146628E+00  0.92146628E+00  0.92146628E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
