  #energy          xx             yy              zz              xy              yz              zx
  0.96655600E+02  0.96188540E-03  0.96188540E-03  0.96188540E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96717200E+02  0.95836521E-03  0.95836521E-03  0.95836521E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96778700E+02  0.95312258E-03  0.95312258E-03  0.95312258E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96840200E+02  0.94963646E-03  0.94963646E-03  0.94963646E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96901700E+02  0.94614277E-03  0.94614277E-03  0.94614277E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96963300E+02  0.94093775E-03  0.94093775E-03  0.94093775E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97024800E+02  0.93747667E-03  0.93747667E-03  0.93747667E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97086300E+02  0.93402274E-03  0.93402274E-03  0.93402274E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97147800E+02  0.93057595E-03  0.93057595E-03  0.93057595E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97209400E+02  0.92713630E-03  0.92713630E-03  0.92713630E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97270900E+02  0.92197689E-03  0.92197689E-03  0.92197689E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97332400E+02  0.91855507E-03  0.91855507E-03  0.91855507E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97393900E+02  0.91514036E-03  0.91514036E-03  0.91514036E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97455500E+02  0.91172087E-03  0.91172087E-03  0.91172087E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97517000E+02  0.90662282E-03  0.90662282E-03  0.90662282E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97578500E+02  0.90323301E-03  0.90323301E-03  0.90323301E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97640000E+02  0.89985029E-03  0.89985029E-03  0.89985029E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97701600E+02  0.89477903E-03  0.89477903E-03  0.89477903E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97763100E+02  0.89141405E-03  0.89141405E-03  0.89141405E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97824600E+02  0.88805615E-03  0.88805615E-03  0.88805615E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97886100E+02  0.88303257E-03  0.88303257E-03  0.88303257E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97947700E+02  0.87969236E-03  0.87969236E-03  0.87969236E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98009200E+02  0.87635922E-03  0.87635922E-03  0.87635922E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98070700E+02  0.87303314E-03  0.87303314E-03  0.87303314E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98132200E+02  0.86970505E-03  0.86970505E-03  0.86970505E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98193800E+02  0.86639309E-03  0.86639309E-03  0.86639309E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98255300E+02  0.86143837E-03  0.86143837E-03  0.86143837E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98316800E+02  0.85814403E-03  0.85814403E-03  0.85814403E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98378300E+02  0.85485672E-03  0.85485672E-03  0.85485672E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98439900E+02  0.85157645E-03  0.85157645E-03  0.85157645E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98501400E+02  0.84830322E-03  0.84830322E-03  0.84830322E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98562900E+02  0.84503700E-03  0.84503700E-03  0.84503700E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98624400E+02  0.84177781E-03  0.84177781E-03  0.84177781E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98686000E+02  0.83852564E-03  0.83852564E-03  0.83852564E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98747500E+02  0.83528047E-03  0.83528047E-03  0.83528047E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98809000E+02  0.83204232E-03  0.83204232E-03  0.83204232E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98870500E+02  0.82880351E-03  0.82880351E-03  0.82880351E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98932100E+02  0.82557936E-03  0.82557936E-03  0.82557936E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98993600E+02  0.82236220E-03  0.82236220E-03  0.82236220E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99055100E+02  0.81914577E-03  0.81914577E-03  0.81914577E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99116600E+02  0.81594259E-03  0.81594259E-03  0.81594259E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99178200E+02  0.81274639E-03  0.81274639E-03  0.81274639E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99239700E+02  0.80796517E-03  0.80796517E-03  0.80796517E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99301200E+02  0.80478640E-03  0.80478640E-03  0.80478640E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99362700E+02  0.80161460E-03  0.80161460E-03  0.80161460E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99424300E+02  0.79844976E-03  0.79844976E-03  0.79844976E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99485800E+02  0.79529188E-03  0.79529188E-03  0.79529188E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99547300E+02  0.79214095E-03  0.79214095E-03  0.79214095E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99608800E+02  0.78899696E-03  0.78899696E-03  0.78899696E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99670400E+02  0.78585992E-03  0.78585992E-03  0.78585992E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99731900E+02  0.78272982E-03  0.78272982E-03  0.78272982E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99793400E+02  0.78116737E-03  0.78116737E-03  0.78116737E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99854900E+02  0.77804767E-03  0.77804767E-03  0.77804767E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99916500E+02  0.77493004E-03  0.77493004E-03  0.77493004E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99978000E+02  0.77182419E-03  0.77182419E-03  0.77182419E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10003950E+03  0.76872526E-03  0.76872526E-03  0.76872526E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10010100E+03  0.76563324E-03  0.76563324E-03  0.76563324E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10016260E+03  0.76254813E-03  0.76254813E-03  0.76254813E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10022410E+03  0.75947479E-03  0.75947479E-03  0.75947479E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10028560E+03  0.75639864E-03  0.75639864E-03  0.75639864E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10034710E+03  0.75333423E-03  0.75333423E-03  0.75333423E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10040870E+03  0.75180462E-03  0.75180462E-03  0.75180462E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10047020E+03  0.74875055E-03  0.74875055E-03  0.74875055E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10053170E+03  0.74570337E-03  0.74570337E-03  0.74570337E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10059320E+03  0.74266308E-03  0.74266308E-03  0.74266308E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10065480E+03  0.73962966E-03  0.73962966E-03  0.73962966E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10071630E+03  0.73660311E-03  0.73660311E-03  0.73660311E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10077780E+03  0.73509241E-03  0.73509241E-03  0.73509241E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10083930E+03  0.73207617E-03  0.73207617E-03  0.73207617E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10090090E+03  0.72906678E-03  0.72906678E-03  0.72906678E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10096240E+03  0.72606426E-03  0.72606426E-03  0.72606426E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10102390E+03  0.72306858E-03  0.72306858E-03  0.72306858E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10108540E+03  0.72157332E-03  0.72157332E-03  0.72157332E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10114700E+03  0.71858791E-03  0.71858791E-03  0.71858791E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10120850E+03  0.71560935E-03  0.71560935E-03  0.71560935E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10127000E+03  0.71263763E-03  0.71263763E-03  0.71263763E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10133150E+03  0.71115434E-03  0.71115434E-03  0.71115434E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10139310E+03  0.70819286E-03  0.70819286E-03  0.70819286E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10145460E+03  0.70523822E-03  0.70523822E-03  0.70523822E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10151610E+03  0.70229040E-03  0.70229040E-03  0.70229040E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10157760E+03  0.70081904E-03  0.70081904E-03  0.70081904E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10163920E+03  0.69788145E-03  0.69788145E-03  0.69788145E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10170070E+03  0.69495066E-03  0.69495066E-03  0.69495066E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10176220E+03  0.69348782E-03  0.69348782E-03  0.69348782E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10182370E+03  0.69056725E-03  0.69056725E-03  0.69056725E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10188530E+03  0.68765348E-03  0.68765348E-03  0.68765348E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10194680E+03  0.68474650E-03  0.68474650E-03  0.68474650E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10200830E+03  0.68329556E-03  0.68329556E-03  0.68329556E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10206980E+03  0.68039877E-03  0.68039877E-03  0.68039877E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10213140E+03  0.67750877E-03  0.67750877E-03  0.67750877E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10219290E+03  0.67606631E-03  0.67606631E-03  0.67606631E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10225440E+03  0.67318648E-03  0.67318648E-03  0.67318648E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10231590E+03  0.67174910E-03  0.67174910E-03  0.67174910E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10237750E+03  0.66887943E-03  0.66887943E-03  0.66887943E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10243900E+03  0.66601653E-03  0.66601653E-03  0.66601653E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10250050E+03  0.66458761E-03  0.66458761E-03  0.66458761E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10256200E+03  0.66173486E-03  0.66173486E-03  0.66173486E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10262360E+03  0.65888886E-03  0.65888886E-03  0.65888886E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10268510E+03  0.65746839E-03  0.65746839E-03  0.65746839E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10274660E+03  0.65463253E-03  0.65463253E-03  0.65463253E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10280810E+03  0.65321712E-03  0.65321712E-03  0.65321712E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10286970E+03  0.65039137E-03  0.65039137E-03  0.65039137E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10293120E+03  0.64757236E-03  0.64757236E-03  0.64757236E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10299270E+03  0.64616539E-03  0.64616539E-03  0.64616539E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10305420E+03  0.64335648E-03  0.64335648E-03  0.64335648E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10311580E+03  0.64195455E-03  0.64195455E-03  0.64195455E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10317730E+03  0.63915574E-03  0.63915574E-03  0.63915574E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10323880E+03  0.63775886E-03  0.63775886E-03  0.63775886E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10330030E+03  0.63497013E-03  0.63497013E-03  0.63497013E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10336190E+03  0.63218812E-03  0.63218812E-03  0.63218812E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10342340E+03  0.63079964E-03  0.63079964E-03  0.63079964E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10348490E+03  0.62802426E-03  0.62802426E-03  0.62802426E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10354640E+03  0.62664081E-03  0.62664081E-03  0.62664081E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10360800E+03  0.62387892E-03  0.62387892E-03  0.62387892E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10366950E+03  0.62250050E-03  0.62250050E-03  0.62250050E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10373100E+03  0.61974867E-03  0.61974867E-03  0.61974867E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10379250E+03  0.61837526E-03  0.61837526E-03  0.61837526E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10385410E+03  0.61563347E-03  0.61563347E-03  0.61563347E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10391560E+03  0.61426508E-03  0.61426508E-03  0.61426508E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10397710E+03  0.61153332E-03  0.61153332E-03  0.61153332E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10403860E+03  0.61016995E-03  0.61016995E-03  0.61016995E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10410020E+03  0.60744821E-03  0.60744821E-03  0.60744821E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10416170E+03  0.60608984E-03  0.60608984E-03  0.60608984E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10422320E+03  0.60337811E-03  0.60337811E-03  0.60337811E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10428470E+03  0.60202475E-03  0.60202475E-03  0.60202475E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10434630E+03  0.59932302E-03  0.59932302E-03  0.59932302E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10440780E+03  0.59797465E-03  0.59797465E-03  0.59797465E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10446930E+03  0.59528292E-03  0.59528292E-03  0.59528292E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10453080E+03  0.59393955E-03  0.59393955E-03  0.59393955E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10459240E+03  0.59259784E-03  0.59259784E-03  0.59259784E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10465390E+03  0.58991941E-03  0.58991941E-03  0.58991941E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10471540E+03  0.58858269E-03  0.58858269E-03  0.58858269E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10477690E+03  0.58591424E-03  0.58591424E-03  0.58591424E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10483850E+03  0.58458250E-03  0.58458250E-03  0.58458250E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10490000E+03  0.58192400E-03  0.58192400E-03  0.58192400E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10496150E+03  0.58059724E-03  0.58059724E-03  0.58059724E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10502300E+03  0.57927214E-03  0.57927214E-03  0.57927214E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10508460E+03  0.57662691E-03  0.57662691E-03  0.57662691E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10514610E+03  0.57530678E-03  0.57530678E-03  0.57530678E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10520760E+03  0.57267149E-03  0.57267149E-03  0.57267149E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10526910E+03  0.57135633E-03  0.57135633E-03  0.57135633E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10533070E+03  0.56873097E-03  0.56873097E-03  0.56873097E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10539220E+03  0.56742077E-03  0.56742077E-03  0.56742077E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10545370E+03  0.56611222E-03  0.56611222E-03  0.56611222E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10551520E+03  0.56350009E-03  0.56350009E-03  0.56350009E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10557680E+03  0.56219649E-03  0.56219649E-03  0.56219649E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10563830E+03  0.56089455E-03  0.56089455E-03  0.56089455E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10569980E+03  0.55829563E-03  0.55829563E-03  0.55829563E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10576130E+03  0.55699864E-03  0.55699864E-03  0.55699864E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10582290E+03  0.55440960E-03  0.55440960E-03  0.55440960E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10588440E+03  0.55311756E-03  0.55311756E-03  0.55311756E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10594590E+03  0.55182716E-03  0.55182716E-03  0.55182716E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10600740E+03  0.54925130E-03  0.54925130E-03  0.54925130E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10606900E+03  0.54796585E-03  0.54796585E-03  0.54796585E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10613050E+03  0.54668203E-03  0.54668203E-03  0.54668203E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10619200E+03  0.54411934E-03  0.54411934E-03  0.54411934E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10625350E+03  0.54284046E-03  0.54284046E-03  0.54284046E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10631510E+03  0.54156322E-03  0.54156322E-03  0.54156322E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10637660E+03  0.53901367E-03  0.53901367E-03  0.53901367E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10643810E+03  0.53774136E-03  0.53774136E-03  0.53774136E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10649960E+03  0.53647069E-03  0.53647069E-03  0.53647069E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10656110E+03  0.53393427E-03  0.53393427E-03  0.53393427E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10662270E+03  0.53266852E-03  0.53266852E-03  0.53266852E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10668420E+03  0.53140441E-03  0.53140441E-03  0.53140441E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10674570E+03  0.52888111E-03  0.52888111E-03  0.52888111E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10680720E+03  0.52762191E-03  0.52762191E-03  0.52762191E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10686880E+03  0.52636435E-03  0.52636435E-03  0.52636435E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10693030E+03  0.52510843E-03  0.52510843E-03  0.52510843E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10699180E+03  0.52260149E-03  0.52260149E-03  0.52260149E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10705330E+03  0.52135047E-03  0.52135047E-03  0.52135047E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10711490E+03  0.52010109E-03  0.52010109E-03  0.52010109E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10717640E+03  0.51760723E-03  0.51760723E-03  0.51760723E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10723790E+03  0.51636274E-03  0.51636274E-03  0.51636274E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10729940E+03  0.51511989E-03  0.51511989E-03  0.51511989E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10736100E+03  0.51387868E-03  0.51387868E-03  0.51387868E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10742250E+03  0.51140113E-03  0.51140113E-03  0.51140113E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10748400E+03  0.51016481E-03  0.51016481E-03  0.51016481E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10754550E+03  0.50893011E-03  0.50893011E-03  0.50893011E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10760710E+03  0.50646561E-03  0.50646561E-03  0.50646561E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10766860E+03  0.50523580E-03  0.50523580E-03  0.50523580E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10773010E+03  0.50400762E-03  0.50400762E-03  0.50400762E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10779160E+03  0.50278106E-03  0.50278106E-03  0.50278106E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10785320E+03  0.50033283E-03  0.50033283E-03  0.50033283E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10791470E+03  0.49911116E-03  0.49911116E-03  0.49911116E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10797620E+03  0.49789111E-03  0.49789111E-03  0.49789111E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10803770E+03  0.49667268E-03  0.49667268E-03  0.49667268E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10809930E+03  0.49424070E-03  0.49424070E-03  0.49424070E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10816080E+03  0.49302714E-03  0.49302714E-03  0.49302714E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10822230E+03  0.49181521E-03  0.49181521E-03  0.49181521E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10828380E+03  0.49060490E-03  0.49060490E-03  0.49060490E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10834540E+03  0.48939621E-03  0.48939621E-03  0.48939621E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10840690E+03  0.48698370E-03  0.48698370E-03  0.48698370E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10846840E+03  0.48577987E-03  0.48577987E-03  0.48577987E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10852990E+03  0.48457766E-03  0.48457766E-03  0.48457766E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10859150E+03  0.48337707E-03  0.48337707E-03  0.48337707E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10865300E+03  0.48217810E-03  0.48217810E-03  0.48217810E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10871450E+03  0.47978502E-03  0.47978502E-03  0.47978502E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10877600E+03  0.47859090E-03  0.47859090E-03  0.47859090E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10883760E+03  0.47739840E-03  0.47739840E-03  0.47739840E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10889910E+03  0.47620752E-03  0.47620752E-03  0.47620752E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10896060E+03  0.47501825E-03  0.47501825E-03  0.47501825E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10902210E+03  0.47264455E-03  0.47264455E-03  0.47264455E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10908370E+03  0.47146013E-03  0.47146013E-03  0.47146013E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10914520E+03  0.47027731E-03  0.47027731E-03  0.47027731E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10920670E+03  0.46909611E-03  0.46909611E-03  0.46909611E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10926820E+03  0.46791653E-03  0.46791653E-03  0.46791653E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10932980E+03  0.46556219E-03  0.46556219E-03  0.46556219E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10939130E+03  0.46438744E-03  0.46438744E-03  0.46438744E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10945280E+03  0.46321429E-03  0.46321429E-03  0.46321429E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10951430E+03  0.46204276E-03  0.46204276E-03  0.46204276E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10957590E+03  0.46087284E-03  0.46087284E-03  0.46087284E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10963740E+03  0.45970453E-03  0.45970453E-03  0.45970453E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10969890E+03  0.45853782E-03  0.45853782E-03  0.45853782E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10976040E+03  0.45620923E-03  0.45620923E-03  0.45620923E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10982200E+03  0.45504735E-03  0.45504735E-03  0.45504735E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10988350E+03  0.45388707E-03  0.45388707E-03  0.45388707E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10994500E+03  0.45272840E-03  0.45272840E-03  0.45272840E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11000650E+03  0.45157134E-03  0.45157134E-03  0.45157134E-03  0.10000000E+01  0.10000000E+01  0.10000000E+01
