  #energy          xx             yy              zz              xy              yz              zx
  0.72545500E+02  0.10628211E-03  0.12830886E-03  0.13797287E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.72628800E+02  0.10574571E-03  0.12771703E-03  0.13674479E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.72712100E+02  0.10467714E-03  0.12653766E-03  0.13613290E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.72795400E+02  0.10414497E-03  0.12595012E-03  0.13491344E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.72878700E+02  0.10361421E-03  0.12477932E-03  0.13430586E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.72962000E+02  0.10308487E-03  0.12419606E-03  0.13309434E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73045300E+02  0.10203041E-03  0.12303317E-03  0.13249106E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73128600E+02  0.10150529E-03  0.12245419E-03  0.13188922E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73211900E+02  0.10098158E-03  0.12187664E-03  0.13068982E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73295200E+02  0.10045928E-03  0.12072581E-03  0.13009227E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73378400E+02  0.99418906E-04  0.12015253E-03  0.12890146E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73461700E+02  0.98900830E-04  0.11901024E-03  0.12830821E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73545000E+02  0.98384160E-04  0.11844123E-03  0.12771638E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73628300E+02  0.97868897E-04  0.11787364E-03  0.12653701E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73711600E+02  0.97355040E-04  0.11674273E-03  0.12594947E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73794900E+02  0.96331542E-04  0.11617941E-03  0.12477867E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73878200E+02  0.95821900E-04  0.11561751E-03  0.12419541E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.73961500E+02  0.95313662E-04  0.11449796E-03  0.12361358E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74044800E+02  0.94806828E-04  0.11394032E-03  0.12245419E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74128100E+02  0.94301398E-04  0.11338410E-03  0.12187664E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74211300E+02  0.93797370E-04  0.11282929E-03  0.12130051E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74294600E+02  0.93294745E-04  0.11172394E-03  0.12015253E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74377900E+02  0.92293701E-04  0.11117338E-03  0.11958067E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74461200E+02  0.91795281E-04  0.11062425E-03  0.11901024E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74544500E+02  0.91298262E-04  0.10953023E-03  0.11844123E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74627800E+02  0.90802643E-04  0.10898534E-03  0.11730748E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74711100E+02  0.90308424E-04  0.10844186E-03  0.11674273E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74794400E+02  0.89815605E-04  0.10789981E-03  0.11617941E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74877700E+02  0.89324185E-04  0.10681993E-03  0.11505703E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.74961000E+02  0.88834163E-04  0.10628211E-03  0.11449796E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75044200E+02  0.88345540E-04  0.10574571E-03  0.11394032E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75127500E+02  0.87858314E-04  0.10521072E-03  0.11338410E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75210800E+02  0.86888054E-04  0.10467714E-03  0.11227591E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75294100E+02  0.86405020E-04  0.10361421E-03  0.11172394E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75377400E+02  0.85923381E-04  0.10308487E-03  0.11117338E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75460700E+02  0.85443138E-04  0.10255693E-03  0.11062425E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75544000E+02  0.84964290E-04  0.10203041E-03  0.11007653E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75627300E+02  0.84486837E-04  0.10150529E-03  0.10898534E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75710600E+02  0.84010779E-04  0.10098158E-03  0.10844186E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75793900E+02  0.83536114E-04  0.99938390E-04  0.10789981E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75877100E+02  0.83062843E-04  0.99418906E-04  0.10735916E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.75960400E+02  0.82590965E-04  0.98900830E-04  0.10681993E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76043700E+02  0.82120480E-04  0.98384160E-04  0.10574571E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76127000E+02  0.81651387E-04  0.97868897E-04  0.10521072E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76210300E+02  0.81183686E-04  0.97355040E-04  0.10467714E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76293600E+02  0.80717376E-04  0.96842588E-04  0.10414497E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76376900E+02  0.80252458E-04  0.95821900E-04  0.10361421E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76460200E+02  0.79788929E-04  0.95313662E-04  0.10308487E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76543500E+02  0.79326791E-04  0.94806828E-04  0.10255693E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76626800E+02  0.78866043E-04  0.94301398E-04  0.10150529E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76710000E+02  0.78406684E-04  0.93797370E-04  0.10098158E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76793300E+02  0.77948714E-04  0.93294745E-04  0.10045928E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76876600E+02  0.77492132E-04  0.92793523E-04  0.99938390E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.76959900E+02  0.77036938E-04  0.92293701E-04  0.99418906E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77043200E+02  0.76583132E-04  0.91795281E-04  0.98900830E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77126500E+02  0.76130713E-04  0.91298262E-04  0.98384160E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77209800E+02  0.75679681E-04  0.90802643E-04  0.97868897E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77293100E+02  0.75230035E-04  0.89815605E-04  0.97355040E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77376400E+02  0.74781775E-04  0.89324185E-04  0.96331542E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77459700E+02  0.74781775E-04  0.88834163E-04  0.95821900E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77542900E+02  0.74334900E-04  0.88345540E-04  0.95313662E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77626200E+02  0.73889411E-04  0.87858314E-04  0.94806828E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77709500E+02  0.73445306E-04  0.87372486E-04  0.94301398E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77792800E+02  0.73002585E-04  0.86888054E-04  0.93797370E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77876100E+02  0.72561248E-04  0.86405020E-04  0.93294745E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.77959400E+02  0.72121295E-04  0.85923381E-04  0.92793523E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78042700E+02  0.71682724E-04  0.85443138E-04  0.92293701E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78126000E+02  0.71245536E-04  0.84964290E-04  0.91795281E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78209300E+02  0.70809730E-04  0.84486837E-04  0.91298262E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78292600E+02  0.70375306E-04  0.84010779E-04  0.90802643E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78375800E+02  0.70375306E-04  0.83536114E-04  0.90308424E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78459100E+02  0.69942262E-04  0.83062843E-04  0.89815605E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78542400E+02  0.69510600E-04  0.82590965E-04  0.89324185E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78625700E+02  0.69080318E-04  0.82120480E-04  0.88834163E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78709000E+02  0.68651416E-04  0.81651387E-04  0.88345540E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78792300E+02  0.68223894E-04  0.81183686E-04  0.87858314E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78875600E+02  0.67797751E-04  0.80717376E-04  0.87372486E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.78958900E+02  0.67372987E-04  0.80252458E-04  0.86888054E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79042200E+02  0.67372987E-04  0.79788929E-04  0.86405020E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79125500E+02  0.66949600E-04  0.79326791E-04  0.85923381E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79208700E+02  0.66527592E-04  0.78866043E-04  0.85443138E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79292000E+02  0.66106961E-04  0.78866043E-04  0.84964290E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79375300E+02  0.65687708E-04  0.78406684E-04  0.84486837E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79458600E+02  0.65269830E-04  0.77948714E-04  0.84010779E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79541900E+02  0.64853330E-04  0.77492132E-04  0.83536114E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79625200E+02  0.64853330E-04  0.77036938E-04  0.83062843E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79708500E+02  0.64438204E-04  0.76583132E-04  0.82590965E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79791800E+02  0.64024455E-04  0.76130713E-04  0.82120480E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79875100E+02  0.63612080E-04  0.75679681E-04  0.81651387E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.79958400E+02  0.63201079E-04  0.75230035E-04  0.81183686E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80041600E+02  0.63201079E-04  0.74781775E-04  0.80717376E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80124900E+02  0.62791453E-04  0.74334900E-04  0.80252458E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80208200E+02  0.62383201E-04  0.73889411E-04  0.80252458E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80291500E+02  0.61976321E-04  0.73889411E-04  0.79788929E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80374800E+02  0.61570815E-04  0.73445306E-04  0.79326791E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80458100E+02  0.61570815E-04  0.73002585E-04  0.78866043E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80541400E+02  0.61166681E-04  0.72561248E-04  0.78406684E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80624700E+02  0.60763919E-04  0.72121295E-04  0.77948714E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80708000E+02  0.60362528E-04  0.71682724E-04  0.77492132E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80791300E+02  0.59962509E-04  0.71245536E-04  0.77036938E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80874500E+02  0.59962509E-04  0.70809730E-04  0.76583132E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.80957800E+02  0.59563861E-04  0.70809730E-04  0.76130713E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81041100E+02  0.59166583E-04  0.70375306E-04  0.76130713E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81124400E+02  0.58770674E-04  0.69942262E-04  0.75679681E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81207700E+02  0.58770674E-04  0.69510600E-04  0.75230035E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81291000E+02  0.58376136E-04  0.69080318E-04  0.74781775E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81374300E+02  0.57982966E-04  0.68651416E-04  0.74334900E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81457600E+02  0.57591165E-04  0.68651416E-04  0.73889411E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81540900E+02  0.57591165E-04  0.68223894E-04  0.73445306E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81624200E+02  0.57200732E-04  0.67797751E-04  0.73002585E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81707400E+02  0.56811668E-04  0.67372987E-04  0.73002585E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81790700E+02  0.56423970E-04  0.66949600E-04  0.72561248E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81874000E+02  0.56423970E-04  0.66527592E-04  0.72121295E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.81957300E+02  0.56037640E-04  0.66527592E-04  0.71682724E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82040600E+02  0.55652676E-04  0.66106961E-04  0.71245536E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82123900E+02  0.55269078E-04  0.65687708E-04  0.70809730E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82207200E+02  0.55269078E-04  0.65269830E-04  0.70809730E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82290500E+02  0.54886846E-04  0.64853330E-04  0.70375306E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82373800E+02  0.54505980E-04  0.64853330E-04  0.69942262E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82457100E+02  0.54126478E-04  0.64438204E-04  0.69510600E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82540300E+02  0.54126478E-04  0.64024455E-04  0.69080318E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82623600E+02  0.53748341E-04  0.63612080E-04  0.68651416E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82706900E+02  0.53371568E-04  0.63201079E-04  0.68651416E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82790200E+02  0.53371568E-04  0.63201079E-04  0.68223894E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82873500E+02  0.52996158E-04  0.62791453E-04  0.67797751E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.82956800E+02  0.52622112E-04  0.62383201E-04  0.67372987E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.83040100E+02  0.52622112E-04  0.61976321E-04  0.66949600E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.83123400E+02  0.52249429E-04  0.61976321E-04  0.66949600E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.83206700E+02  0.51878108E-04  0.61570815E-04  0.66527592E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.83206700E+02  0.51878108E-04  0.61570815E-04  0.66527592E-04  0.94499815E+00  0.10000000E+01  0.10000000E+01
