  #energy          xx             yy              zz              xy              yz              zx
  0.11683100E+02  0.93142238E+00  0.93142238E+00  0.93142238E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11736900E+02  0.86360430E+00  0.86360430E+00  0.86360430E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11790700E+02  0.78879327E+00  0.78879327E+00  0.78879327E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11844600E+02  0.72328680E+00  0.72328680E+00  0.72328680E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11898400E+02  0.67243668E+00  0.67243668E+00  0.67243668E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11952300E+02  0.63444400E+00  0.63444400E+00  0.63444400E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12006100E+02  0.60222750E+00  0.60222750E+00  0.60222750E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12059900E+02  0.57326869E+00  0.57326869E+00  0.57326869E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12113800E+02  0.55378731E+00  0.55378731E+00  0.55378731E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12167600E+02  0.54491900E+00  0.54491900E+00  0.54491900E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12221400E+02  0.54989540E+00  0.54989540E+00  0.54989540E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12275300E+02  0.57150899E+00  0.57150899E+00  0.57150899E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12329100E+02  0.59111228E+00  0.59111228E+00  0.59111228E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12383000E+02  0.60153825E+00  0.60153825E+00  0.60153825E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12436800E+02  0.61407366E+00  0.61407366E+00  0.61407366E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12490600E+02  0.62920624E+00  0.62920624E+00  0.62920624E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12544500E+02  0.64149097E+00  0.64149097E+00  0.64149097E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12598300E+02  0.64750351E+00  0.64750351E+00  0.64750351E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12652200E+02  0.65459585E+00  0.65459585E+00  0.65459585E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12706000E+02  0.65936304E+00  0.65936304E+00  0.65936304E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12759800E+02  0.64527831E+00  0.64527831E+00  0.64527831E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12813700E+02  0.61405715E+00  0.61405715E+00  0.61405715E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12867500E+02  0.57891005E+00  0.57891005E+00  0.57891005E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12921400E+02  0.54250480E+00  0.54250480E+00  0.54250480E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12975200E+02  0.51020364E+00  0.51020364E+00  0.51020364E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13029000E+02  0.49335173E+00  0.49335173E+00  0.49335173E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13082900E+02  0.49503161E+00  0.49503161E+00  0.49503161E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13136700E+02  0.51773310E+00  0.51773310E+00  0.51773310E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13190500E+02  0.56942986E+00  0.56942986E+00  0.56942986E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13244400E+02  0.65519490E+00  0.65519490E+00  0.65519490E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13298200E+02  0.76162661E+00  0.76162661E+00  0.76162661E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13352100E+02  0.86566935E+00  0.86566935E+00  0.86566935E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13405900E+02  0.97613491E+00  0.97613491E+00  0.97613491E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13459700E+02  0.10769021E+01  0.10769021E+01  0.10769021E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13513600E+02  0.11271245E+01  0.11271245E+01  0.11271245E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13567400E+02  0.11373982E+01  0.11373982E+01  0.11373982E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13621300E+02  0.11509672E+01  0.11509672E+01  0.11509672E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13675100E+02  0.11702771E+01  0.11702771E+01  0.11702771E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13728900E+02  0.11581166E+01  0.11581166E+01  0.11581166E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13782800E+02  0.10940368E+01  0.10940368E+01  0.10940368E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13836600E+02  0.10002888E+01  0.10002888E+01  0.10002888E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13890500E+02  0.91708943E+00  0.91708943E+00  0.91708943E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13944300E+02  0.86553581E+00  0.86553581E+00  0.86553581E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13998100E+02  0.83313220E+00  0.83313220E+00  0.83313220E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14052000E+02  0.80142761E+00  0.80142761E+00  0.80142761E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14105800E+02  0.76798249E+00  0.76798249E+00  0.76798249E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14159700E+02  0.73776665E+00  0.73776665E+00  0.73776665E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14213500E+02  0.71581172E+00  0.71581172E+00  0.71581172E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14267300E+02  0.70573647E+00  0.70573647E+00  0.70573647E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14321200E+02  0.69768880E+00  0.69768880E+00  0.69768880E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14375000E+02  0.68366209E+00  0.68366209E+00  0.68366209E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14428800E+02  0.67249872E+00  0.67249872E+00  0.67249872E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14482700E+02  0.66909589E+00  0.66909589E+00  0.66909589E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14536500E+02  0.66583438E+00  0.66583438E+00  0.66583438E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14590400E+02  0.66718612E+00  0.66718612E+00  0.66718612E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14644200E+02  0.68477940E+00  0.68477940E+00  0.68477940E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14698000E+02  0.71027304E+00  0.71027304E+00  0.71027304E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14751900E+02  0.71537737E+00  0.71537737E+00  0.71537737E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14805700E+02  0.70101354E+00  0.70101354E+00  0.70101354E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14859600E+02  0.69768135E+00  0.69768135E+00  0.69768135E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14913400E+02  0.71540766E+00  0.71540766E+00  0.71540766E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14967200E+02  0.73152354E+00  0.73152354E+00  0.73152354E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15021100E+02  0.73656946E+00  0.73656946E+00  0.73656946E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15074900E+02  0.73453211E+00  0.73453211E+00  0.73453211E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15128800E+02  0.72248407E+00  0.72248407E+00  0.72248407E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15182600E+02  0.69651206E+00  0.69651206E+00  0.69651206E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15236400E+02  0.66147347E+00  0.66147347E+00  0.66147347E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15290300E+02  0.64281969E+00  0.64281969E+00  0.64281969E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15344100E+02  0.65221366E+00  0.65221366E+00  0.65221366E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15397900E+02  0.66397975E+00  0.66397975E+00  0.66397975E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15451800E+02  0.66785001E+00  0.66785001E+00  0.66785001E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15505600E+02  0.67661750E+00  0.67661750E+00  0.67661750E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15559500E+02  0.69239396E+00  0.69239396E+00  0.69239396E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15613300E+02  0.69800056E+00  0.69800056E+00  0.69800056E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15667100E+02  0.68970583E+00  0.68970583E+00  0.68970583E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15721000E+02  0.68258375E+00  0.68258375E+00  0.68258375E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15774800E+02  0.68319651E+00  0.68319651E+00  0.68319651E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15828700E+02  0.69668314E+00  0.69668314E+00  0.69668314E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15882500E+02  0.72647628E+00  0.72647628E+00  0.72647628E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15936300E+02  0.75954537E+00  0.75954537E+00  0.75954537E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15990200E+02  0.79145775E+00  0.79145775E+00  0.79145775E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16044000E+02  0.83942174E+00  0.83942174E+00  0.83942174E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16097900E+02  0.89691872E+00  0.89691872E+00  0.89691872E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16151700E+02  0.91755082E+00  0.91755082E+00  0.91755082E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16205500E+02  0.87574843E+00  0.87574843E+00  0.87574843E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16259400E+02  0.80004922E+00  0.80004922E+00  0.80004922E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16313200E+02  0.72148887E+00  0.72148887E+00  0.72148887E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16367000E+02  0.65080703E+00  0.65080703E+00  0.65080703E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16420900E+02  0.59575584E+00  0.59575584E+00  0.59575584E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16474700E+02  0.55319729E+00  0.55319729E+00  0.55319729E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16528600E+02  0.51072447E+00  0.51072447E+00  0.51072447E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16582400E+02  0.47312300E+00  0.47312300E+00  0.47312300E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16636200E+02  0.46036958E+00  0.46036958E+00  0.46036958E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16690100E+02  0.47541740E+00  0.47541740E+00  0.47541740E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16743900E+02  0.51217107E+00  0.51217107E+00  0.51217107E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16797800E+02  0.55745009E+00  0.55745009E+00  0.55745009E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16851600E+02  0.58096470E+00  0.58096470E+00  0.58096470E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16905400E+02  0.57149519E+00  0.57149519E+00  0.57149519E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16959300E+02  0.54794322E+00  0.54794322E+00  0.54794322E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17013100E+02  0.53028435E+00  0.53028435E+00  0.53028435E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17067000E+02  0.52822615E+00  0.52822615E+00  0.52822615E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17120800E+02  0.53767400E+00  0.53767400E+00  0.53767400E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17174600E+02  0.53725897E+00  0.53725897E+00  0.53725897E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17228500E+02  0.51530292E+00  0.51530292E+00  0.51530292E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17282300E+02  0.48795734E+00  0.48795734E+00  0.48795734E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17336100E+02  0.47029552E+00  0.47029552E+00  0.47029552E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17390000E+02  0.45948009E+00  0.45948009E+00  0.45948009E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17443800E+02  0.45330788E+00  0.45330788E+00  0.45330788E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17497700E+02  0.45165959E+00  0.45165959E+00  0.45165959E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17551500E+02  0.45473675E+00  0.45473675E+00  0.45473675E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17605300E+02  0.46275952E+00  0.46275952E+00  0.46275952E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17659200E+02  0.47295817E+00  0.47295817E+00  0.47295817E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17713000E+02  0.47711301E+00  0.47711301E+00  0.47711301E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17766900E+02  0.47016847E+00  0.47016847E+00  0.47016847E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17820700E+02  0.45919387E+00  0.45919387E+00  0.45919387E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17874500E+02  0.45771022E+00  0.45771022E+00  0.45771022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17928400E+02  0.47295123E+00  0.47295123E+00  0.47295123E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17982200E+02  0.50175970E+00  0.50175970E+00  0.50175970E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18036100E+02  0.53981222E+00  0.53981222E+00  0.53981222E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18089900E+02  0.57161345E+00  0.57161345E+00  0.57161345E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18143700E+02  0.58020166E+00  0.58020166E+00  0.58020166E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18197600E+02  0.57911076E+00  0.57911076E+00  0.57911076E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18251400E+02  0.59080781E+00  0.59080781E+00  0.59080781E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18305300E+02  0.61972765E+00  0.61972765E+00  0.61972765E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18359100E+02  0.64897494E+00  0.64897494E+00  0.64897494E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18412900E+02  0.66382141E+00  0.66382141E+00  0.66382141E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18466800E+02  0.67578275E+00  0.67578275E+00  0.67578275E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18520600E+02  0.69700723E+00  0.69700723E+00  0.69700723E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18574400E+02  0.73211311E+00  0.73211311E+00  0.73211311E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18628300E+02  0.79208771E+00  0.79208771E+00  0.79208771E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18682100E+02  0.87473822E+00  0.87473822E+00  0.87473822E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18736000E+02  0.94827675E+00  0.94827675E+00  0.94827675E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18789800E+02  0.99869338E+00  0.99869338E+00  0.99869338E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18843600E+02  0.10285685E+01  0.10285685E+01  0.10285685E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18897500E+02  0.10425799E+01  0.10425799E+01  0.10425799E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18951300E+02  0.10488745E+01  0.10488745E+01  0.10488745E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19005200E+02  0.10384979E+01  0.10384979E+01  0.10384979E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19059000E+02  0.10050726E+01  0.10050726E+01  0.10050726E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19112800E+02  0.96447384E+00  0.96447384E+00  0.96447384E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19166700E+02  0.92573664E+00  0.92573664E+00  0.92573664E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19220500E+02  0.88604528E+00  0.88604528E+00  0.88604528E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19274400E+02  0.85414367E+00  0.85414367E+00  0.85414367E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19328200E+02  0.84698035E+00  0.84698035E+00  0.84698035E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19382000E+02  0.85897311E+00  0.85897311E+00  0.85897311E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19435900E+02  0.85364397E+00  0.85364397E+00  0.85364397E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19489700E+02  0.81913986E+00  0.81913986E+00  0.81913986E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19543500E+02  0.78578619E+00  0.78578619E+00  0.78578619E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19597400E+02  0.77779338E+00  0.77779338E+00  0.77779338E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19651200E+02  0.78843960E+00  0.78843960E+00  0.78843960E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19705100E+02  0.79614022E+00  0.79614022E+00  0.79614022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19758900E+02  0.79032877E+00  0.79032877E+00  0.79032877E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19812700E+02  0.77954312E+00  0.77954312E+00  0.77954312E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19866600E+02  0.76802733E+00  0.76802733E+00  0.76802733E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19920400E+02  0.75691132E+00  0.75691132E+00  0.75691132E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19974300E+02  0.74292535E+00  0.74292535E+00  0.74292535E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20028100E+02  0.72145581E+00  0.72145581E+00  0.72145581E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20081900E+02  0.69844500E+00  0.69844500E+00  0.69844500E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20135800E+02  0.68521487E+00  0.68521487E+00  0.68521487E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20189600E+02  0.68252982E+00  0.68252982E+00  0.68252982E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20243500E+02  0.68360127E+00  0.68360127E+00  0.68360127E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20297300E+02  0.67998461E+00  0.67998461E+00  0.67998461E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20351100E+02  0.66562019E+00  0.66562019E+00  0.66562019E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20405000E+02  0.64854890E+00  0.64854890E+00  0.64854890E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20458800E+02  0.64841095E+00  0.64841095E+00  0.64841095E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20512600E+02  0.66493658E+00  0.66493658E+00  0.66493658E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20566500E+02  0.67845982E+00  0.67845982E+00  0.67845982E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20620300E+02  0.68340868E+00  0.68340868E+00  0.68340868E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20674200E+02  0.69125229E+00  0.69125229E+00  0.69125229E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20728000E+02  0.70607578E+00  0.70607578E+00  0.70607578E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20781800E+02  0.71902595E+00  0.71902595E+00  0.71902595E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20835700E+02  0.72188845E+00  0.72188845E+00  0.72188845E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20889500E+02  0.71270114E+00  0.71270114E+00  0.71270114E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20943400E+02  0.69266630E+00  0.69266630E+00  0.69266630E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20997200E+02  0.66786807E+00  0.66786807E+00  0.66786807E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21051000E+02  0.64834572E+00  0.64834572E+00  0.64834572E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21104900E+02  0.63716979E+00  0.63716979E+00  0.63716979E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21158700E+02  0.62845347E+00  0.62845347E+00  0.62845347E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21212600E+02  0.61268217E+00  0.61268217E+00  0.61268217E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21266400E+02  0.58904487E+00  0.58904487E+00  0.58904487E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21320200E+02  0.56966914E+00  0.56966914E+00  0.56966914E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21374100E+02  0.55998527E+00  0.55998527E+00  0.55998527E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21427900E+02  0.55213436E+00  0.55213436E+00  0.55213436E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
