5.04  -0.0373684  -0.748972  0.38313  
5.05  -1.79603  -1.97863  -1.68325  
5.06  -0.408837  0.455412  -0.883947  
5.07  1.6629  1.90026  1.53204  
5.08  1.01739  -0.0120098  1.45963  
5.09  -1.47691  -1.76536  -1.32231  
5.1  -1.63779  -0.646346  -1.88137  
5.11  1.21803  1.56915  1.02648  
5.12  1.96889  1.43963  2.00204  
5.13  -0.843656  -1.29397  -0.586164  
5.14  -1.97322  -1.93695  -1.90509  
5.15  0.258605  0.894014  -0.120021  
5.16  1.79588  1.97857  1.68308  
5.17  0.695176  -0.257465  1.17295  
5.18  -1.50153  -1.78385  -1.35014  
5.19  -1.7342  -0.803416  -1.92907  
5.2  1.06236  1.45288  0.845223  
5.21  1.99725  1.83912  1.9509  
5.22  -0.337058  -0.945967  0.0254933  
5.23  -1.77959  -1.97076  -1.66437  
5.24  -0.956108  0.0614022  -1.40847  
5.25  1.3618  1.67812  1.19155  
5.26  1.96228  1.4076  2.00225  
5.27  -0.669888  -1.17168  -0.377345  
5.28  -1.86433  -2.00069  -1.76305  
5.29  -0.68032  0.268086  -1.15871  
5.3  1.408  1.71322  1.24416  
5.31  1.96062  1.3999  2.00224  
5.32  -0.599745  -1.12326  -0.292554  
5.33  -1.81246  -1.98569  -1.70221  
5.34  -1.06992  -0.0316392  -1.50218  
5.35  1.22901  1.57743  1.03916  
5.36  1.99852  1.82748  1.95452  
5.37  -0.0631474  -0.765804  0.352825  
5.38  -1.58771  -1.84744  -1.44734  
5.39  -1.84546  -1.03317  -1.97513  
5.4  0.701091  1.19339  0.41499  
5.41  1.80568  1.98288  1.69437  
5.42  1.30159  0.243062  1.67523  
5.43  -1.0493  -1.44323  -0.829888  
5.44  -1.92739  -1.99189  -1.84087  
5.45  -0.743933  0.222261  -1.21908  
5.46  1.24133  1.58674  1.05338  
5.47  1.98005  1.91956  1.91622  
5.48  0.418788  -0.448725  0.894476  
5.49  -1.32979  -1.6538  -1.15498  
5.5  -1.99387  -1.86301  -1.94258  
5.51  -0.332331  0.506509  -0.801928  
5.52  1.33397  1.65697  1.15976  
5.53  1.98913  1.88731  1.93265  
5.54  0.471527  -0.413096  0.949728  
5.55  -1.2547  -1.59685  -1.06879  
5.56  -1.95714  -1.96512  -1.88109  
5.57  -0.854735  0.139997  -1.32032  
5.58  1.07497  1.4622  0.859998  
5.59  1.869  2.00132  1.76863  
5.6  1.44485  0.39575  1.76992  
5.61  -0.747007  -1.22553  -0.470279  
5.62  -1.69661  -1.92254  -1.57009  
5.63  -1.92076  -1.24542  -1.99719  
5.64  0.149081  0.82201  -0.251062  
5.65  1.40776  1.71304  1.24389  
5.66  1.97839  1.9242  1.91344  
5.67  0.935469  -0.0776989  1.39088  
5.68  -0.923759  -1.35152  -0.681601  
5.69  -1.73837  -1.94828  -1.61739  
5.7  -1.9243  -1.25745  -1.99791  
5.71  -0.00798469  0.719375  -0.436162  
5.72  1.27829  1.61471  1.09593  
5.73  1.89814  2.00134  1.80398  
5.74  1.60652  0.600919  1.86466  
5.75  -0.403901  -0.990547  -0.0553256  
5.76  -1.42932  -1.7294  -1.26838  
5.77  -1.95201  -1.97156  -1.87387  
5.78  -1.42116  -0.36895  -1.75493  
5.79  0.489768  1.04832  0.159338  
5.8  1.43804  1.736  1.27827  
5.81  1.94108  1.98246  1.85892  
5.82  1.56668  0.546144  1.84259  
5.83  -0.297469  -0.919705  0.0732488  
5.84  -1.30753  -1.63689  -1.12949  
5.85  -1.85451  -1.99891  -1.75138  
5.86  -1.89074  -1.15227  -1.98972  
5.87  -0.27994  0.54122  -0.744724  
