3.957  -1.19611  -0.202344  0.0223174  0.167049  0.2664  
3.958  -1.19741  -0.202587  0.022094  0.166872  0.266253  
3.959  -1.1987  -0.202829  0.0218706  0.166695  0.266107  
3.96  -1.2  -0.203072  0.0216474  0.166518  0.265961  
3.961  -1.2013  -0.203314  0.0214242  0.166341  0.265815  
3.962  -1.2026  -0.203555  0.0212012  0.166165  0.265669  
3.963  -1.2039  -0.203797  0.0209783  0.165988  0.265523  
3.964  -1.2052  -0.204038  0.0207555  0.165812  0.265378  
3.965  -1.2065  -0.204278  0.0205328  0.165635  0.265232  
3.966  -1.20781  -0.204519  0.0203102  0.165459  0.265086  
3.967  -1.20911  -0.204759  0.0200878  0.165283  0.264941  
3.968  -1.21041  -0.204999  0.0198654  0.165107  0.264795  
3.969  -1.21171  -0.205238  0.0196432  0.164931  0.26465  
3.97  -1.21301  -0.205477  0.019421  0.164755  0.264504  
3.971  -1.21432  -0.205716  0.019199  0.164579  0.264359  
3.972  -1.21562  -0.205954  0.0189771  0.164403  0.264213  
3.973  -1.21692  -0.206192  0.0187553  0.164227  0.264068  
3.974  -1.21823  -0.20643  0.0185336  0.164052  0.263923  
3.975  -1.21953  -0.206667  0.0183121  0.163876  0.263778  
3.976  -1.22084  -0.206904  0.0180906  0.163701  0.263633  
3.977  -1.22214  -0.207141  0.0178693  0.163525  0.263488  
3.978  -1.22345  -0.207378  0.017648  0.16335  0.263343  
3.979  -1.22475  -0.207614  0.0174269  0.163175  0.263199  
3.98  -1.22606  -0.207849  0.0172059  0.163  0.263054  
3.981  -1.22736  -0.208085  0.016985  0.162825  0.262909  
3.982  -1.22867  -0.20832  0.0167642  0.16265  0.262765  
3.983  -1.22998  -0.208555  0.0165435  0.162475  0.26262  
3.984  -1.23129  -0.208789  0.0163229  0.1623  0.262476  
3.985  -1.23259  -0.209024  0.0161025  0.162126  0.262331  
3.986  -1.2339  -0.209257  0.0158821  0.161951  0.262187  
3.987  -1.23521  -0.209491  0.0156619  0.161776  0.262043  
3.988  -1.23652  -0.209724  0.0154417  0.161602  0.261898  
3.989  -1.23783  -0.209957  0.0152217  0.161428  0.261754  
3.99  -1.23914  -0.210189  0.0150018  0.161253  0.26161  
3.991  -1.24045  -0.210422  0.014782  0.161079  0.261466  
3.992  -1.24176  -0.210653  0.0145623  0.160905  0.261322  
3.993  -1.24307  -0.210885  0.0143427  0.160731  0.261179  
3.994  -1.24438  -0.211116  0.0141232  0.160557  0.261035  
3.995  -1.24569  -0.211347  0.0139039  0.160383  0.260891  
3.996  -1.247  -0.211578  0.0136846  0.160209  0.260747  
3.997  -1.24831  -0.211808  0.0134655  0.160036  0.260604  
3.998  -1.24963  -0.212038  0.0132464  0.159862  0.26046  
3.999  -1.25094  -0.212267  0.0130275  0.159689  0.260317  
4  -1.25225  -0.212497  0.0128087  0.159515  0.260174  
4.001  -1.25356  -0.212726  0.01259  0.159342  0.26003  
4.002  -1.25488  -0.212954  0.0123714  0.159168  0.259887  
4.003  -1.25619  -0.213182  0.0121529  0.158995  0.259744  
4.004  -1.25751  -0.21341  0.0119345  0.158822  0.259601  
4.005  -1.25882  -0.213638  0.0117162  0.158649  0.259458  
4.006  -1.26014  -0.213865  0.0114981  0.158476  0.259315  
4.007  -1.26145  -0.214092  0.01128  0.158303  0.259172  
4.008  -1.26277  -0.214319  0.0110621  0.15813  0.259029  
4.009  -1.26408  -0.214545  0.0108443  0.157958  0.258886  
4.01  -1.2654  -0.214771  0.0106265  0.157785  0.258744  
4.011  -1.26671  -0.214997  0.0104089  0.157613  0.258601  
4.012  -1.26803  -0.215222  0.0101914  0.15744  0.258458  
4.013  -1.26935  -0.215447  0.00997399  0.157268  0.258316  
4.014  -1.27067  -0.215672  0.0097567  0.157095  0.258173  
4.015  -1.27199  -0.215896  0.00953951  0.156923  0.258031  
4.016  -1.2733  -0.21612  0.00932243  0.156751  0.257889  
4.017  -1.27462  -0.216344  0.00910546  0.156579  0.257746  
4.018  -1.27594  -0.216567  0.0088886  0.156407  0.257604  
4.019  -1.27726  -0.21679  0.00867184  0.156235  0.257462  
4.02  -1.27858  -0.217013  0.0084552  0.156063  0.25732  
4.021  -1.2799  -0.217235  0.00823866  0.155892  0.257178  
4.022  -1.28122  -0.217457  0.00802223  0.15572  0.257036  
4.023  -1.28254  -0.217679  0.0078059  0.155549  0.256894  
4.024  -1.28386  -0.217901  0.00758969  0.155377  0.256753  
4.025  -1.28518  -0.218122  0.00737358  0.155206  0.256611  
4.026  -1.28651  -0.218342  0.00715758  0.155034  0.256469  
4.027  -1.28783  -0.218563  0.00694168  0.154863  0.256328  
4.028  -1.28915  -0.218783  0.00672589  0.154692  0.256186  
4.029  -1.29047  -0.219003  0.00651021  0.154521  0.256045  
4.03  -1.2918  -0.219222  0.00629464  0.15435  0.255903  
4.031  -1.29312  -0.219441  0.00607917  0.154179  0.255762  
4.032  -1.29444  -0.21966  0.00586381  0.154008  0.255621  
4.033  -1.29577  -0.219878  0.00564856  0.153837  0.25548  
4.034  -1.29709  -0.220097  0.00543342  0.153667  0.255339  
4.035  -1.29842  -0.220314  0.00521838  0.153496  0.255198  
4.036  -1.29974  -0.220532  0.00500344  0.153326  0.255057  
4.037  -1.30107  -0.220749  0.00478862  0.153155  0.254916  
4.038  -1.30239  -0.220966  0.0045739  0.152985  0.254775  
4.039  -1.30372  -0.221182  0.00435928  0.152815  0.254634  
4.04  -1.30505  -0.221398  0.00414478  0.152644  0.254493  
4.041  -1.30637  -0.221614  0.00393037  0.152474  0.254353  
4.042  -1.3077  -0.22183  0.00371608  0.152304  0.254212  
4.043  -1.30903  -0.222045  0.00350189  0.152134  0.254071  
4.044  -1.31036  -0.22226  0.00328781  0.151965  0.253931  
4.045  -1.31169  -0.222474  0.00307383  0.151795  0.253791  
4.046  -1.31301  -0.222688  0.00285996  0.151625  0.25365  
4.047  -1.31434  -0.222902  0.00264619  0.151455  0.25351  
4.048  -1.31567  -0.223116  0.00243253  0.151286  0.25337  
4.049  -1.317  -0.223329  0.00221898  0.151116  0.25323  
4.05  -1.31833  -0.223542  0.00200553  0.150947  0.25309  
4.051  -1.31966  -0.223754  0.00179218  0.150778  0.25295  
4.052  -1.32099  -0.223966  0.00157894  0.150609  0.25281  
4.053  -1.32233  -0.224178  0.00136581  0.150439  0.25267  
4.054  -1.32366  -0.22439  0.00115278  0.15027  0.25253  
4.055  -1.32499  -0.224601  0.000939857  0.150101  0.25239  
4.056  -1.32632  -0.224812  0.000727039  0.149933  0.252251  
4.057  -1.32765  -0.225023  0.000514325  0.149764  0.252111  
4.058  -1.32899  -0.225233  0.000301717  0.149595  0.251971  
4.059  -1.33032  -0.225443  8.92126e-05  0.149426  0.251832  
4.06  -1.33165  -0.225652  -0.000123187  0.149258  0.251693  
4.061  -1.33299  -0.225861  -0.000335481  0.149089  0.251553  
4.062  -1.33432  -0.22607  -0.000547671  0.148921  0.251414  
4.063  -1.33566  -0.226279  -0.000759757  0.148752  0.251275  
4.064  -1.33699  -0.226487  -0.000971738  0.148584  0.251136  
4.065  -1.33833  -0.226695  -0.00118362  0.148416  0.250996  
4.066  -1.33966  -0.226903  -0.00139539  0.148248  0.250857  
4.067  -1.341  -0.22711  -0.00160706  0.14808  0.250718  
4.068  -1.34233  -0.227317  -0.00181862  0.147912  0.25058  
4.069  -1.34367  -0.227524  -0.00203008  0.147744  0.250441  
4.07  -1.34501  -0.22773  -0.00224144  0.147576  0.250302  
4.071  -1.34634  -0.227936  -0.00245269  0.147409  0.250163  
4.072  -1.34768  -0.228141  -0.00266384  0.147241  0.250025  
4.073  -1.34902  -0.228347  -0.00287489  0.147073  0.249886  
4.074  -1.35036  -0.228552  -0.00308583  0.146906  0.249747  
4.075  -1.3517  -0.228756  -0.00329667  0.146739  0.249609  
4.076  -1.35304  -0.228961  -0.0035074  0.146571  0.249471  
4.077  -1.35437  -0.229165  -0.00371803  0.146404  0.249332  
4.078  -1.35571  -0.229368  -0.00392856  0.146237  0.249194  
4.079  -1.35705  -0.229572  -0.00413899  0.14607  0.249056  
4.08  -1.35839  -0.229775  -0.00434931  0.145903  0.248918  
4.081  -1.35974  -0.229977  -0.00455953  0.145736  0.24878  
4.082  -1.36108  -0.23018  -0.00476964  0.145569  0.248642  
4.083  -1.36242  -0.230382  -0.00497965  0.145402  0.248504  
4.084  -1.36376  -0.230583  -0.00518956  0.145236  0.248366  
4.085  -1.3651  -0.230785  -0.00539937  0.145069  0.248228  
4.086  -1.36644  -0.230986  -0.00560908  0.144903  0.24809  
4.087  -1.36779  -0.231186  -0.00581868  0.144736  0.247953  
4.088  -1.36913  -0.231387  -0.00602818  0.14457  0.247815  
4.089  -1.37047  -0.231587  -0.00623758  0.144404  0.247677  
4.09  -1.37182  -0.231786  -0.00644687  0.144237  0.24754  
4.091  -1.37316  -0.231986  -0.00665606  0.144071  0.247402  
4.092  -1.37451  -0.232185  -0.00686515  0.143905  0.247265  
4.093  -1.37585  -0.232383  -0.00707414  0.143739  0.247128  
4.094  -1.3772  -0.232582  -0.00728303  0.143573  0.24699  
4.095  -1.37854  -0.23278  -0.00749181  0.143407  0.246853  
4.096  -1.37989  -0.232978  -0.00770049  0.143242  0.246716  
4.097  -1.38123  -0.233175  -0.00790907  0.143076  0.246579  
4.098  -1.38258  -0.233372  -0.00811755  0.14291  0.246442  
4.099  -1.38393  -0.233569  -0.00832593  0.142745  0.246305  
4.1  -1.38527  -0.233765  -0.00853421  0.14258  0.246168  
4.101  -1.38662  -0.233961  -0.00874238  0.142414  0.246032  
4.102  -1.38797  -0.234157  -0.00895045  0.142249  0.245895  
4.103  -1.38932  -0.234352  -0.00915842  0.142084  0.245758  
4.104  -1.39067  -0.234548  -0.00936629  0.141919  0.245622  
4.105  -1.39202  -0.234742  -0.00957406  0.141754  0.245485  
4.106  -1.39336  -0.234937  -0.00978173  0.141589  0.245348  
4.107  -1.39471  -0.235131  -0.0099893  0.141424  0.245212  
4.108  -1.39606  -0.235325  -0.0101968  0.141259  0.245076  
4.109  -1.39741  -0.235518  -0.0104041  0.141094  0.244939  
4.11  -1.39877  -0.235711  -0.0106114  0.14093  0.244803  
4.111  -1.40012  -0.235904  -0.0108186  0.140765  0.244667  
4.112  -1.40147  -0.236096  -0.0110256  0.1406  0.244531  
4.113  -1.40282  -0.236288  -0.0112326  0.140436  0.244395  
4.114  -1.40417  -0.23648  -0.0114394  0.140272  0.244259  
4.115  -1.40552  -0.236672  -0.0116462  0.140107  0.244123  
4.116  -1.40688  -0.236863  -0.0118529  0.139943  0.243987  
4.117  -1.40823  -0.237054  -0.0120594  0.139779  0.243851  
4.118  -1.40958  -0.237244  -0.0122659  0.139615  0.243716  
4.119  -1.41094  -0.237434  -0.0124722  0.139451  0.24358  
4.12  -1.41229  -0.237624  -0.0126785  0.139287  0.243444  
4.121  -1.41365  -0.237814  -0.0128847  0.139124  0.243309  
4.122  -1.415  -0.238003  -0.0130907  0.13896  0.243173  
4.123  -1.41635  -0.238192  -0.0132967  0.138796  0.243038  
4.124  -1.41771  -0.23838  -0.0135025  0.138633  0.242902  
4.125  -1.41907  -0.238568  -0.0137083  0.138469  0.242767  
4.126  -1.42042  -0.238756  -0.013914  0.138306  0.242632  
4.127  -1.42178  -0.238944  -0.0141195  0.138142  0.242497  
4.128  -1.42314  -0.239131  -0.014325  0.137979  0.242362  
4.129  -1.42449  -0.239318  -0.0145304  0.137816  0.242227  
4.13  -1.42585  -0.239504  -0.0147356  0.137653  0.242092  
4.131  -1.42721  -0.23969  -0.0149408  0.13749  0.241957  
4.132  -1.42857  -0.239876  -0.0151459  0.137327  0.241822  
4.133  -1.42992  -0.240062  -0.0153508  0.137164  0.241687  
4.134  -1.43128  -0.240247  -0.0155557  0.137001  0.241552  
4.135  -1.43264  -0.240432  -0.0157605  0.136838  0.241418  
4.136  -1.434  -0.240616  -0.0159651  0.136676  0.241283  
4.137  -1.43536  -0.2408  -0.0161697  0.136513  0.241148  
4.138  -1.43672  -0.240984  -0.0163742  0.136351  0.241014  
4.139  -1.43808  -0.241168  -0.0165786  0.136188  0.240879  
4.14  -1.43944  -0.241351  -0.0167828  0.136026  0.240745  
4.141  -1.44081  -0.241534  -0.016987  0.135864  0.240611  
4.142  -1.44217  -0.241716  -0.0171911  0.135701  0.240477  
4.143  -1.44353  -0.241899  -0.0173951  0.135539  0.240342  
4.144  -1.44489  -0.242081  -0.017599  0.135377  0.240208  
4.145  -1.44625  -0.242262  -0.0178027  0.135215  0.240074  
4.146  -1.44762  -0.242443  -0.0180064  0.135053  0.23994  
4.147  -1.44898  -0.242624  -0.01821  0.134891  0.239806  
4.148  -1.45034  -0.242805  -0.0184135  0.13473  0.239672  
4.149  -1.45171  -0.242985  -0.0186169  0.134568  0.239539  
4.15  -1.45307  -0.243165  -0.0188202  0.134406  0.239405  
4.151  -1.45444  -0.243345  -0.0190234  0.134245  0.239271  
4.152  -1.4558  -0.243524  -0.0192265  0.134083  0.239137  
4.153  -1.45717  -0.243703  -0.0194295  0.133922  0.239004  
4.154  -1.45853  -0.243881  -0.0196324  0.133761  0.23887  
4.155  -1.4599  -0.24406  -0.0198352  0.1336  0.238737  
4.156  -1.46127  -0.244238  -0.0200379  0.133438  0.238604  
4.157  -1.46263  -0.244415  -0.0202405  0.133277  0.23847  
4.158  -1.464  -0.244592  -0.0204431  0.133116  0.238337  
4.159  -1.46537  -0.244769  -0.0206455  0.132955  0.238204  
4.16  -1.46673  -0.244946  -0.0208478  0.132795  0.238071  
4.161  -1.4681  -0.245122  -0.02105  0.132634  0.237937  
4.162  -1.46947  -0.245298  -0.0212522  0.132473  0.237804  
4.163  -1.47084  -0.245474  -0.0214542  0.132313  0.237671  
4.164  -1.47221  -0.245649  -0.0216561  0.132152  0.237539  
4.165  -1.47358  -0.245824  -0.021858  0.131992  0.237406  
4.166  -1.47495  -0.245999  -0.0220597  0.131831  0.237273  
4.167  -1.47632  -0.246173  -0.0222614  0.131671  0.23714  
4.168  -1.47769  -0.246347  -0.0224629  0.131511  0.237008  
4.169  -1.47906  -0.246521  -0.0226644  0.13135  0.236875  
4.17  -1.48043  -0.246694  -0.0228657  0.13119  0.236742  
4.171  -1.4818  -0.246867  -0.023067  0.13103  0.23661  
4.172  -1.48318  -0.24704  -0.0232682  0.13087  0.236478  
4.173  -1.48455  -0.247212  -0.0234692  0.130711  0.236345  
4.174  -1.48592  -0.247384  -0.0236702  0.130551  0.236213  
4.175  -1.48729  -0.247556  -0.0238711  0.130391  0.236081  
4.176  -1.48867  -0.247727  -0.0240719  0.130231  0.235948  
4.177  -1.49004  -0.247898  -0.0242726  0.130072  0.235816  
4.178  -1.49141  -0.248069  -0.0244731  0.129912  0.235684  
4.179  -1.49279  -0.248239  -0.0246736  0.129753  0.235552  
4.18  -1.49416  -0.248409  -0.024874  0.129593  0.23542  
4.181  -1.49554  -0.248579  -0.0250744  0.129434  0.235288  
4.182  -1.49691  -0.248748  -0.0252746  0.129275  0.235157  
4.183  -1.49829  -0.248917  -0.0254747  0.129116  0.235025  
4.184  -1.49966  -0.249086  -0.0256747  0.128957  0.234893  
4.185  -1.50104  -0.249254  -0.0258746  0.128798  0.234762  
4.186  -1.50242  -0.249422  -0.0260745  0.128639  0.23463  
4.187  -1.50379  -0.24959  -0.0262742  0.12848  0.234498  
4.188  -1.50517  -0.249757  -0.0264738  0.128321  0.234367  
4.189  -1.50655  -0.249924  -0.0266734  0.128163  0.234236  
4.19  -1.50793  -0.250091  -0.0268728  0.128004  0.234104  
4.191  -1.50931  -0.250258  -0.0270722  0.127846  0.233973  
4.192  -1.51069  -0.250424  -0.0272715  0.127687  0.233842  
4.193  -1.51206  -0.250589  -0.0274706  0.127529  0.233711  
4.194  -1.51344  -0.250755  -0.0276697  0.12737  0.233579  
4.195  -1.51482  -0.25092  -0.0278687  0.127212  0.233448  
4.196  -1.5162  -0.251085  -0.0280676  0.127054  0.233317  
4.197  -1.51758  -0.251249  -0.0282664  0.126896  0.233187  
4.198  -1.51896  -0.251413  -0.0284651  0.126738  0.233056  
4.199  -1.52035  -0.251577  -0.0286637  0.12658  0.232925  
4.2  -1.52173  -0.25174  -0.0288622  0.126422  0.232794  
4.201  -1.52311  -0.251903  -0.0290606  0.126264  0.232663  
4.202  -1.52449  -0.252066  -0.0292589  0.126106  0.232533  
4.203  -1.52587  -0.252229  -0.0294572  0.125949  0.232402  
4.204  -1.52726  -0.252391  -0.0296553  0.125791  0.232272  
4.205  -1.52864  -0.252553  -0.0298534  0.125634  0.232141  
4.206  -1.53002  -0.252714  -0.0300513  0.125476  0.232011  
4.207  -1.53141  -0.252875  -0.0302492  0.125319  0.231881  
4.208  -1.53279  -0.253036  -0.0304469  0.125162  0.23175  
4.209  -1.53418  -0.253196  -0.0306446  0.125004  0.23162  
4.21  -1.53556  -0.253356  -0.0308422  0.124847  0.23149  
4.211  -1.53695  -0.253516  -0.0310397  0.12469  0.23136  
4.212  -1.53833  -0.253676  -0.0312371  0.124533  0.23123  
4.213  -1.53972  -0.253835  -0.0314344  0.124376  0.2311  
4.214  -1.5411  -0.253994  -0.0316316  0.124219  0.23097  
4.215  -1.54249  -0.254152  -0.0318287  0.124063  0.23084  
4.216  -1.54388  -0.25431  -0.0320257  0.123906  0.23071  
4.217  -1.54527  -0.254468  -0.0322226  0.123749  0.23058  
4.218  -1.54665  -0.254626  -0.0324195  0.123593  0.230451  
4.219  -1.54804  -0.254783  -0.0326162  0.123436  0.230321  
4.22  -1.54943  -0.25494  -0.0328129  0.12328  0.230192  
4.221  -1.55082  -0.255096  -0.0330094  0.123123  0.230062  
4.222  -1.55221  -0.255252  -0.0332059  0.122967  0.229933  
4.223  -1.5536  -0.255408  -0.0334023  0.122811  0.229803  
4.224  -1.55499  -0.255564  -0.0335986  0.122655  0.229674  
4.225  -1.55638  -0.255719  -0.0337948  0.122499  0.229545  
4.226  -1.55777  -0.255874  -0.0339909  0.122343  0.229415  
4.227  -1.55916  -0.256028  -0.0341869  0.122187  0.229286  
4.228  -1.56055  -0.256183  -0.0343828  0.122031  0.229157  
4.229  -1.56194  -0.256336  -0.0345786  0.121875  0.229028  
4.23  -1.56333  -0.25649  -0.0347744  0.121719  0.228899  
4.231  -1.56472  -0.256643  -0.03497  0.121564  0.22877  
4.232  -1.56612  -0.256796  -0.0351656  0.121408  0.228641  
4.233  -1.56751  -0.256949  -0.035361  0.121253  0.228513  
4.234  -1.5689  -0.257101  -0.0355564  0.121097  0.228384  
4.235  -1.5703  -0.257253  -0.0357517  0.120942  0.228255  
4.236  -1.57169  -0.257404  -0.0359469  0.120787  0.228126  
4.237  -1.57308  -0.257556  -0.036142  0.120631  0.227998  
4.238  -1.57448  -0.257707  -0.036337  0.120476  0.227869  
4.239  -1.57587  -0.257857  -0.0365319  0.120321  0.227741  
4.24  -1.57727  -0.258007  -0.0367267  0.120166  0.227613  
4.241  -1.57866  -0.258157  -0.0369214  0.120011  0.227484  
4.242  -1.58006  -0.258307  -0.0371161  0.119857  0.227356  
4.243  -1.58146  -0.258456  -0.0373106  0.119702  0.227228  
4.244  -1.58285  -0.258605  -0.0375051  0.119547  0.2271  
4.245  -1.58425  -0.258754  -0.0376995  0.119392  0.226971  
4.246  -1.58565  -0.258902  -0.0378938  0.119238  0.226843  
4.247  -1.58704  -0.25905  -0.038088  0.119083  0.226715  
4.248  -1.58844  -0.259198  -0.0382821  0.118929  0.226587  
4.249  -1.58984  -0.259345  -0.0384761  0.118775  0.22646  
4.25  -1.59124  -0.259492  -0.03867  0.11862  0.226332  
4.251  -1.59264  -0.259639  -0.0388638  0.118466  0.226204  
4.252  -1.59404  -0.259785  -0.0390576  0.118312  0.226076  
4.253  -1.59544  -0.259931  -0.0392512  0.118158  0.225949  
4.254  -1.59684  -0.260076  -0.0394448  0.118004  0.225821  
4.255  -1.59824  -0.260222  -0.0396383  0.11785  0.225693  
4.256  -1.59964  -0.260367  -0.0398317  0.117696  0.225566  
4.257  -1.60104  -0.260511  -0.040025  0.117542  0.225439  
4.258  -1.60244  -0.260656  -0.0402182  0.117389  0.225311  
4.259  -1.60384  -0.2608  -0.0404113  0.117235  0.225184  
4.26  -1.60524  -0.260944  -0.0406043  0.117081  0.225057  
4.261  -1.60665  -0.261087  -0.0407973  0.116928  0.224929  
4.262  -1.60805  -0.26123  -0.0409901  0.116775  0.224802  
4.263  -1.60945  -0.261373  -0.0411829  0.116621  0.224675  
4.264  -1.61085  -0.261515  -0.0413756  0.116468  0.224548  
4.265  -1.61226  -0.261657  -0.0415682  0.116315  0.224421  
4.266  -1.61366  -0.261799  -0.0417607  0.116162  0.224294  
4.267  -1.61507  -0.26194  -0.0419531  0.116008  0.224167  
4.268  -1.61647  -0.262081  -0.0421454  0.115855  0.224041  
4.269  -1.61788  -0.262222  -0.0423376  0.115702  0.223914  
4.27  -1.61928  -0.262362  -0.0425298  0.11555  0.223787  
4.271  -1.62069  -0.262502  -0.0427218  0.115397  0.223661  
4.272  -1.62209  -0.262642  -0.0429138  0.115244  0.223534  
4.273  -1.6235  -0.262782  -0.0431057  0.115091  0.223408  
4.274  -1.62491  -0.262921  -0.0432975  0.114939  0.223281  
4.275  -1.62631  -0.263059  -0.0434892  0.114786  0.223155  
4.276  -1.62772  -0.263198  -0.0436808  0.114634  0.223028  
4.277  -1.62913  -0.263336  -0.0438723  0.114482  0.222902  
4.278  -1.63054  -0.263474  -0.0440638  0.114329  0.222776  
4.279  -1.63195  -0.263611  -0.0442551  0.114177  0.22265  
4.28  -1.63336  -0.263748  -0.0444464  0.114025  0.222524  
