5.46  -3.75786  -0.174148  0.0771263  0.279884  0.414294  
5.47  -3.77569  -0.174236  0.0757104  0.278605  0.413191  
5.48  -3.79356  -0.174307  0.0742991  0.277328  0.412089  
5.49  -3.81146  -0.174361  0.0728924  0.276054  0.410988  
5.5  -3.8294  -0.174396  0.0714903  0.274783  0.409888  
5.51  -3.84737  -0.174415  0.0700927  0.273513  0.40879  
5.52  -3.86538  -0.174415  0.0686998  0.272247  0.407692  
5.53  -3.88342  -0.174398  0.0673113  0.270983  0.406596  
5.54  -3.9015  -0.174364  0.0659275  0.269721  0.405501  
5.55  -3.91961  -0.174313  0.0645482  0.268462  0.404408  
5.56  -3.93776  -0.174244  0.0631734  0.267206  0.403315  
5.57  -3.95594  -0.174158  0.0618032  0.265952  0.402224  
5.58  -3.97416  -0.174055  0.0604375  0.264701  0.401134  
5.59  -3.99241  -0.173935  0.0590764  0.263453  0.400045  
5.6  -4.0107  -0.173798  0.0577197  0.262207  0.398958  
5.61  -4.02902  -0.173644  0.0563676  0.260964  0.397872  
5.62  -4.04738  -0.173473  0.0550199  0.259723  0.396788  
5.63  -4.06577  -0.173285  0.0536768  0.258486  0.395704  
5.64  -4.0842  -0.173081  0.0523381  0.25725  0.394623  
5.65  -4.10266  -0.172861  0.0510038  0.256018  0.393542  
5.66  -4.12115  -0.172623  0.049674  0.254788  0.392463  
5.67  -4.13968  -0.17237  0.0483487  0.253561  0.391386  
5.68  -4.15825  -0.1721  0.0470278  0.252336  0.39031  
5.69  -4.17685  -0.171813  0.0457113  0.251115  0.389235  
5.7  -4.19548  -0.171511  0.0443993  0.249895  0.388162  
5.71  -4.21415  -0.171192  0.0430916  0.248679  0.38709  
5.72  -4.23285  -0.170858  0.0417883  0.247465  0.38602  
5.73  -4.25159  -0.170507  0.0404894  0.246254  0.384951  
5.74  -4.27037  -0.170141  0.0391949  0.245046  0.383884  
5.75  -4.28917  -0.169759  0.0379047  0.243841  0.382818  
5.76  -4.30802  -0.169361  0.0366188  0.242638  0.381754  
5.77  -4.32689  -0.168948  0.0353373  0.241438  0.380692  
5.78  -4.34581  -0.168519  0.03406  0.240241  0.379631  
5.79  -4.36475  -0.168075  0.0327871  0.239046  0.378572  
5.8  -4.38373  -0.167616  0.0315185  0.237854  0.377514  
5.81  -4.40275  -0.167141  0.0302541  0.236665  0.376458  
5.82  -4.4218  -0.166652  0.0289939  0.235479  0.375403  
5.83  -4.44089  -0.166147  0.027738  0.234296  0.374351  
5.84  -4.46001  -0.165627  0.0264864  0.233115  0.373299  
5.85  -4.47916  -0.165093  0.0252389  0.231937  0.37225  
5.86  -4.49835  -0.164544  0.0239957  0.230762  0.371202  
5.87  -4.51757  -0.163981  0.0227566  0.22959  0.370156  
5.88  -4.53683  -0.163403  0.0215217  0.22842  0.369111  
5.89  -4.55613  -0.16281  0.0202909  0.227253  0.368068  
5.9  -4.57545  -0.162203  0.0190642  0.226089  0.367027  
5.91  -4.59482  -0.161583  0.0178417  0.224928  0.365988  
5.92  -4.61421  -0.160948  0.0166233  0.223769  0.36495  
5.93  -4.63365  -0.160299  0.0154089  0.222614  0.363914  
5.94  -4.65311  -0.159636  0.0141986  0.221461  0.36288  
5.95  -4.67261  -0.15896  0.0129924  0.220311  0.361847  
5.96  -4.69215  -0.15827  0.0117902  0.219163  0.360816  
5.97  -4.71172  -0.157566  0.010592  0.218019  0.359787  
5.98  -4.73132  -0.156849  0.0093978  0.216877  0.35876  
5.99  -4.75096  -0.156119  0.00820758  0.215738  0.357735  
6  -4.77063  -0.155375  0.00702133  0.214602  0.356711  
6.01  -4.79034  -0.154619  0.00583901  0.213468  0.355689  
6.02  -4.81008  -0.153849  0.00466062  0.212338  0.354669  
6.03  -4.82986  -0.153067  0.00348614  0.21121  0.353651  
6.04  -4.84967  -0.152272  0.00231554  0.210085  0.352634  
6.05  -4.86952  -0.151464  0.00114881  0.208963  0.351619  
6.06  -4.8894  -0.150644  -1.40621e-05  0.207843  0.350607  
6.07  -4.90931  -0.149812  -0.00117311  0.206727  0.349596  
6.08  -4.92926  -0.148967  -0.00232834  0.205613  0.348586  
6.09  -4.94925  -0.14811  -0.00347978  0.204502  0.347579  
6.1  -4.96927  -0.147241  -0.00462744  0.203394  0.346573  
6.11  -4.98932  -0.146361  -0.00577135  0.202288  0.34557  
6.12  -5.00941  -0.145468  -0.00691153  0.201185  0.344568  
6.13  -5.02953  -0.144564  -0.00804799  0.200086  0.343568  
6.14  -5.04968  -0.143648  -0.00918075  0.198988  0.34257  
6.15  -5.06987  -0.142721  -0.0103098  0.197894  0.341574  
6.16  -5.0901  -0.141783  -0.0114353  0.196803  0.340579  
6.17  -5.11036  -0.140834  -0.0125571  0.195714  0.339587  
6.18  -5.13065  -0.139873  -0.0136753  0.194628  0.338596  
6.19  -5.15098  -0.138902  -0.0147899  0.193545  0.337607  
6.2  -5.17135  -0.13792  -0.0159009  0.192464  0.336621  
6.21  -5.19174  -0.136927  -0.0170083  0.191386  0.335636  
6.22  -5.21217  -0.135924  -0.0181123  0.190311  0.334653  
6.23  -5.23264  -0.13491  -0.0192127  0.189239  0.333672  
6.24  -5.25314  -0.133887  -0.0203096  0.18817  0.332692  
6.25  -5.27368  -0.132853  -0.0214031  0.187103  0.331715  
6.26  -5.29425  -0.131809  -0.0224931  0.186039  0.33074  
6.27  -5.31485  -0.130755  -0.0235797  0.184978  0.329766  
6.28  -5.33549  -0.129692  -0.0246629  0.18392  0.328794  
6.29  -5.35616  -0.128619  -0.0257427  0.182864  0.327825  
6.3  -5.37687  -0.127536  -0.0268191  0.181811  0.326857  
6.31  -5.39761  -0.126444  -0.0278922  0.180761  0.325891  
6.32  -5.41838  -0.125343  -0.028962  0.179713  0.324927  
6.33  -5.43919  -0.124233  -0.0300285  0.178669  0.323965  
6.34  -5.46004  -0.123114  -0.0310917  0.177627  0.323005  
6.35  -5.48092  -0.121986  -0.0321516  0.176587  0.322047  
6.36  -5.50183  -0.12085  -0.0332084  0.175551  0.321091  
6.37  -5.52278  -0.119705  -0.0342619  0.174517  0.320137  
6.38  -5.54376  -0.118552  -0.0353122  0.173486  0.319185  
6.39  -5.56477  -0.11739  -0.0363594  0.172457  0.318234  
6.4  -5.58582  -0.11622  -0.0374034  0.171432  0.317286  
6.41  -5.60691  -0.115043  -0.0384443  0.170409  0.31634  
6.42  -5.62803  -0.113857  -0.0394822  0.169388  0.315395  
6.43  -5.64918  -0.112664  -0.0405169  0.168371  0.314453  
6.44  -5.67037  -0.111463  -0.0415486  0.167356  0.313512  
6.45  -5.69159  -0.110255  -0.0425773  0.166343  0.312573  
6.46  -5.71285  -0.10904  -0.0436029  0.165334  0.311637  
6.47  -5.73414  -0.107817  -0.0446256  0.164327  0.310702  
6.48  -5.75546  -0.106587  -0.0456454  0.163322  0.309769  
6.49  -5.77682  -0.105351  -0.0466622  0.162321  0.308838  
6.5  -5.79822  -0.104108  -0.047676  0.161322  0.30791  
6.51  -5.81964  -0.102858  -0.048687  0.160325  0.306983  
6.52  -5.8411  -0.101601  -0.0496952  0.159332  0.306058  
6.53  -5.8626  -0.100339  -0.0507005  0.158341  0.305135  
6.54  -5.88413  -0.0990702  -0.0517029  0.157352  0.304214  
6.55  -5.9057  -0.0977954  -0.0527026  0.156366  0.303295  
6.56  -5.9273  -0.0965147  -0.0536995  0.155383  0.302377  
6.57  -5.94893  -0.0952283  -0.0546937  0.154403  0.301462  
6.58  -5.9706  -0.0939362  -0.0556851  0.153425  0.300549  
6.59  -5.9923  -0.0926387  -0.0566739  0.15245  0.299638  
6.6  -6.01403  -0.0913359  -0.05766  0.151477  0.298728  
6.61  -6.0358  -0.0900278  -0.0586434  0.150507  0.297821  
6.62  -6.05761  -0.0887147  -0.0596242  0.149539  0.296916  
6.63  -6.07945  -0.0873967  -0.0606024  0.148574  0.296012  
6.64  -6.10132  -0.086074  -0.061578  0.147612  0.295111  
6.65  -6.12323  -0.0847466  -0.062551  0.146652  0.294211  
6.66  -6.14517  -0.0834147  -0.0635215  0.145695  0.293314  
6.67  -6.16714  -0.0820784  -0.0644896  0.14474  0.292418  
6.68  -6.18915  -0.080738  -0.0654551  0.143788  0.291524  
6.69  -6.2112  -0.0793935  -0.0664182  0.142838  0.290632  
6.7  -6.23327  -0.0780451  -0.0673788  0.141891  0.289743  
6.71  -6.25539  -0.0766928  -0.068337  0.140947  0.288855  
6.72  -6.27753  -0.075337  -0.0692929  0.140005  0.287969  
6.73  -6.29971  -0.0739776  -0.0702464  0.139065  0.287085  
6.74  -6.32193  -0.0726149  -0.0711975  0.138129  0.286203  
6.75  -6.34418  -0.0712489  -0.0721464  0.137194  0.285323  
6.76  -6.36646  -0.0698799  -0.0730929  0.136262  0.284445  
6.77  -6.38878  -0.0685079  -0.0740372  0.135333  0.283569  
6.78  -6.41113  -0.0671331  -0.0749793  0.134406  0.282694  
6.79  -6.43352  -0.0657556  -0.0759191  0.133481  0.281822  
6.8  -6.45594  -0.0643757  -0.0768568  0.13256  0.280952  
6.81  -6.47839  -0.0629933  -0.0777923  0.13164  0.280083  
6.82  -6.50088  -0.0616087  -0.0787256  0.130723  0.279217  
6.83  -6.5234  -0.060222  -0.0796568  0.129809  0.278352  
6.84  -6.54596  -0.0588333  -0.080586  0.128896  0.277489  
6.85  -6.56855  -0.0574428  -0.0815131  0.127987  0.276629  
6.86  -6.59117  -0.0560506  -0.0824381  0.12708  0.27577  
6.87  -6.61383  -0.0546569  -0.0833612  0.126175  0.274913  
6.88  -6.63652  -0.0532617  -0.0842822  0.125273  0.274058  
6.89  -6.65925  -0.0518652  -0.0852013  0.124373  0.273205  
6.9  -6.68201  -0.0504677  -0.0861184  0.123475  0.272354  
6.91  -6.70481  -0.0490691  -0.0870337  0.12258  0.271505  
6.92  -6.72764  -0.0476696  -0.087947  0.121687  0.270657  
6.93  -6.7505  -0.0462695  -0.0888585  0.120797  0.269812  
6.94  -6.7734  -0.0448687  -0.0897682  0.119909  0.268969  
6.95  -6.79633  -0.0434675  -0.090676  0.119024  0.268127  
6.96  -6.8193  -0.0420659  -0.091582  0.118141  0.267287  
6.97  -6.8423  -0.0406642  -0.0924863  0.11726  0.266449  
6.98  -6.86533  -0.0392624  -0.0933889  0.116382  0.265614  
6.99  -6.8884  -0.0378607  -0.0942897  0.115506  0.26478  
7  -6.9115  -0.0364592  -0.0951889  0.114632  0.263947  
7.01  -6.93464  -0.0350581  -0.0960864  0.11376  0.263117  
7.02  -6.95781  -0.0336575  -0.0969822  0.112891  0.262289  
7.03  -6.98101  -0.0322575  -0.0978765  0.112025  0.261462  
7.04  -7.00425  -0.0308582  -0.0987691  0.11116  0.260638  
7.05  -7.02752  -0.0294598  -0.0996603  0.110298  0.259815  
7.06  -7.05083  -0.0280625  -0.10055  0.109439  0.258994  
7.07  -7.07417  -0.0266662  -0.101438  0.108581  0.258175  
7.08  -7.09755  -0.0252713  -0.102325  0.107726  0.257358  
7.09  -7.12095  -0.0238778  -0.10321  0.106873  0.256543  
7.1  -7.1444  -0.0224858  -0.104093  0.106023  0.25573  
7.11  -7.16787  -0.0210954  -0.104976  0.105174  0.254918  
7.12  -7.19139  -0.0197069  -0.105857  0.104328  0.254109  
7.13  -7.21493  -0.0183203  -0.106736  0.103484  0.253301  
7.14  -7.23851  -0.0169357  -0.107614  0.102643  0.252495  
7.15  -7.26212  -0.0155534  -0.108491  0.101804  0.251691  
7.16  -7.28577  -0.0141733  -0.109367  0.100967  0.250889  
7.17  -7.30945  -0.0127956  -0.110242  0.100132  0.250088  
7.18  -7.33317  -0.0114206  -0.111115  0.0992992  0.24929  
7.19  -7.35692  -0.0100482  -0.111987  0.0984689  0.248493  
7.2  -7.3807  -0.00867856  -0.112858  0.0976407  0.247698  
7.21  -7.40452  -0.0073119  -0.113727  0.0968148  0.246905  
7.22  -7.42837  -0.0059483  -0.114596  0.095991  0.246114  
7.23  -7.45225  -0.00458787  -0.115464  0.0951695  0.245324  
7.24  -7.47617  -0.00323074  -0.11633  0.0943501  0.244537  
7.25  -7.50013  -0.00187703  -0.117195  0.0935329  0.243751  
7.26  -7.52412  -0.000526862  -0.11806  0.0927178  0.242967  
7.27  -7.54814  0.000819644  -0.118923  0.091905  0.242185  
7.28  -7.57219  0.00216237  -0.119786  0.0910943  0.241405  
7.29  -7.59628  0.00350119  -0.120647  0.0902857  0.240626  
7.3  -7.62041  0.004836  -0.121508  0.0894793  0.239849  
7.31  -7.64456  0.00616667  -0.122368  0.088675  0.239074  
7.32  -7.66875  0.00749309  -0.123226  0.0878728  0.238301  
7.33  -7.69298  0.00881514  -0.124085  0.0870728  0.23753  
7.34  -7.71724  0.0101327  -0.124942  0.0862748  0.23676  
7.35  -7.74153  0.0114457  -0.125798  0.085479  0.235992  
7.36  -7.76586  0.0127539  -0.126654  0.0846853  0.235226  
7.37  -7.79022  0.0140574  -0.127509  0.0838937  0.234462  
7.38  -7.81462  0.0153558  -0.128363  0.0831041  0.2337  
7.39  -7.83905  0.0166493  -0.129217  0.0823167  0.232939  
7.4  -7.86351  0.0179376  -0.13007  0.0815313  0.23218  
7.41  -7.88801  0.0192206  -0.130923  0.080748  0.231423  
7.42  -7.91254  0.0204982  -0.131774  0.0799667  0.230667  
7.43  -7.9371  0.0217704  -0.132626  0.0791875  0.229914  
7.44  -7.9617  0.0230369  -0.133477  0.0784103  0.229162  
7.45  -7.98634  0.0242977  -0.134327  0.0776352  0.228411  
7.46  -8.011  0.0255528  -0.135177  0.0768621  0.227663  
7.47  -8.03571  0.0268019  -0.136026  0.076091  0.226916  
7.48  -8.06044  0.028045  -0.136875  0.0753219  0.226171  
7.49  -8.08521  0.0292819  -0.137723  0.0745549  0.225428  
7.5  -8.11001  0.0305127  -0.138572  0.0737899  0.224686  
7.51  -8.13485  0.0317371  -0.139419  0.0730268  0.223947  
7.52  -8.15972  0.0329551  -0.140267  0.0722658  0.223208  
7.53  -8.18463  0.0341665  -0.141114  0.0715067  0.222472  
7.54  -8.20956  0.0353714  -0.141961  0.0707496  0.221737  
7.55  -8.23454  0.0365695  -0.142808  0.0699945  0.221004  
7.56  -8.25954  0.0377607  -0.143654  0.0692413  0.220273  
7.57  -8.28459  0.0389451  -0.144501  0.0684901  0.219543  
7.58  -8.30966  0.0401224  -0.145347  0.0677409  0.218815  
7.59  -8.33477  0.0412926  -0.146193  0.0669935  0.218089  
7.6  -8.35991  0.0424556  -0.147039  0.0662482  0.217365  
7.61  -8.38509  0.0436113  -0.147885  0.0655047  0.216642  
7.62  -8.4103  0.0447596  -0.148731  0.0647632  0.215921  
7.63  -8.43554  0.0459005  -0.149577  0.0640236  0.215201  
7.64  -8.46082  0.0470337  -0.150423  0.0632859  0.214483  
7.65  -8.48613  0.0481593  -0.151269  0.0625501  0.213767  
7.66  -8.51148  0.0492771  -0.152115  0.0618162  0.213053  
7.67  -8.53686  0.0503871  -0.152961  0.0610842  0.21234  
7.68  -8.56227  0.0514891  -0.153807  0.0603541  0.211629  
7.69  -8.58772  0.0525832  -0.154654  0.0596258  0.210919  
7.7  -8.6132  0.0536691  -0.1555  0.0588995  0.210211  
7.71  -8.63872  0.0547469  -0.156347  0.058175  0.209505  
7.72  -8.66426  0.0558163  -0.157195  0.0574523  0.2088  
7.73  -8.68985  0.0568775  -0.158042  0.0567315  0.208097  
7.74  -8.71547  0.0579302  -0.15889  0.0560126  0.207396  
7.75  -8.74112  0.0589744  -0.159738  0.0552954  0.206696  
7.76  -8.7668  0.06001  -0.160586  0.0545801  0.205998  
7.77  -8.79252  0.0610369  -0.161435  0.0538667  0.205302  
7.78  -8.81827  0.0620551  -0.162284  0.053155  0.204607  
7.79  -8.84406  0.0630645  -0.163134  0.0524452  0.203913  
7.8  -8.86988  0.064065  -0.163984  0.0517372  0.203222  
7.81  -8.89573  0.0650565  -0.164835  0.0510309  0.202532  
7.82  -8.92162  0.066039  -0.165686  0.0503265  0.201843  
7.83  -8.94754  0.0670124  -0.166538  0.0496239  0.201156  
7.84  -8.9735  0.0679765  -0.16739  0.048923  0.200471  
7.85  -8.99949  0.0689315  -0.168243  0.0482239  0.199787  
7.86  -9.02551  0.0698771  -0.169097  0.0475266  0.199105  
7.87  -9.05157  0.0708133  -0.169951  0.046831  0.198425  
7.88  -9.07766  0.07174  -0.170807  0.0461372  0.197746  
7.89  -9.10379  0.0726572  -0.171662  0.0454451  0.197068  
7.9  -9.12995  0.0735649  -0.172519  0.0447548  0.196392  
7.91  -9.15614  0.0744629  -0.173377  0.0440662  0.195718  
7.92  -9.18237  0.0753511  -0.174235  0.0433794  0.195045  
7.93  -9.20863  0.0762296  -0.175094  0.0426943  0.194374  
7.94  -9.23492  0.0770983  -0.175954  0.0420108  0.193704  
7.95  -9.26125  0.0779571  -0.176815  0.0413291  0.193036  
7.96  -9.28761  0.0788059  -0.177677  0.0406492  0.19237  
7.97  -9.31401  0.0796447  -0.17854  0.0399709  0.191705  
7.98  -9.34044  0.0804734  -0.179404  0.0392943  0.191041  
7.99  -9.3669  0.081292  -0.180269  0.0386194  0.190379  
8  -9.3934  0.0821005  -0.181135  0.0379461  0.189719  
8.01  -9.41993  0.0828987  -0.182002  0.0372746  0.18906  
8.02  -9.4465  0.0836866  -0.182871  0.0366047  0.188403  
8.03  -9.4731  0.0844642  -0.18374  0.0359365  0.187747  
8.04  -9.49973  0.0852315  -0.184611  0.0352699  0.187092  
8.05  -9.5264  0.0859882  -0.185483  0.034605  0.18644  
8.06  -9.5531  0.0867346  -0.186356  0.0339417  0.185788  
8.07  -9.57983  0.0874703  -0.187231  0.0332801  0.185138  
8.08  -9.6066  0.0881956  -0.188107  0.0326201  0.18449  
8.09  -9.6334  0.0889102  -0.188984  0.0319617  0.183843  
8.1  -9.66024  0.0896141  -0.189863  0.031305  0.183198  
8.11  -9.68711  0.0903074  -0.190743  0.0306499  0.182554  
8.12  -9.71401  0.0909899  -0.191625  0.0299964  0.181911  
8.13  -9.74095  0.0916616  -0.192508  0.0293444  0.18127  
8.14  -9.76792  0.0923226  -0.193393  0.0286941  0.180631  
8.15  -9.79492  0.0929726  -0.194279  0.0280454  0.179993  
8.16  -9.82196  0.0936118  -0.195167  0.0273983  0.179356  
8.17  -9.84904  0.0942401  -0.196056  0.0267527  0.178721  
8.18  -9.87614  0.0948574  -0.196947  0.0261088  0.178087  
8.19  -9.90328  0.0954637  -0.19784  0.0254664  0.177455  
8.2  -9.93046  0.0960589  -0.198735  0.0248255  0.176824  
8.21  -9.95766  0.0966432  -0.199631  0.0241863  0.176195  
8.22  -9.98491  0.0972163  -0.200529  0.0235485  0.175567  
8.23  -10.0122  0.0977783  -0.201429  0.0229124  0.17494  
8.24  -10.0395  0.0983292  -0.202331  0.0222777  0.174315  
8.25  -10.0668  0.0988689  -0.203235  0.0216446  0.173691  
8.26  -10.0942  0.0993974  -0.204141  0.0210131  0.173069  
8.27  -10.1216  0.0999147  -0.205049  0.020383  0.172448  
8.28  -10.1491  0.100421  -0.205958  0.0197545  0.171829  
8.29  -10.1765  0.100916  -0.20687  0.0191275  0.171211  
8.3  -10.2041  0.101399  -0.207784  0.018502  0.170594  
8.31  -10.2316  0.101871  -0.2087  0.0178781  0.169979  
8.32  -10.2592  0.102332  -0.209618  0.0172556  0.169365  
8.33  -10.2868  0.102782  -0.210538  0.0166346  0.168753  
8.34  -10.3144  0.10322  -0.211461  0.0160151  0.168142  
8.35  -10.3421  0.103647  -0.212386  0.0153971  0.167532  
8.36  -10.3698  0.104062  -0.213313  0.0147805  0.166924  
8.37  -10.3976  0.104466  -0.214242  0.0141655  0.166317  
8.38  -10.4254  0.104859  -0.215174  0.0135519  0.165712  
8.39  -10.4532  0.10524  -0.216108  0.0129397  0.165107  
8.4  -10.481  0.10561  -0.217045  0.0123291  0.164505  
8.41  -10.5089  0.105968  -0.217984  0.0117198  0.163903  
8.42  -10.5368  0.106315  -0.218926  0.0111121  0.163303  
8.43  -10.5648  0.10665  -0.21987  0.0105057  0.162705  
8.44  -10.5928  0.106974  -0.220817  0.00990081  0.162107  
8.45  -10.6208  0.107287  -0.221766  0.00929734  0.161511  
8.46  -10.6488  0.107588  -0.222718  0.0086953  0.160916  
8.47  -10.6769  0.107877  -0.223673  0.00809468  0.160323  
8.48  -10.705  0.108156  -0.224631  0.00749547  0.159731  
8.49  -10.7332  0.108422  -0.225591  0.00689768  0.15914  
8.5  -10.7614  0.108677  -0.226554  0.00630129  0.158551  
8.51  -10.7896  0.108921  -0.22752  0.00570631  0.157963  
8.52  -10.8179  0.109153  -0.228489  0.00511272  0.157376  
8.53  -10.8462  0.109374  -0.229461  0.00452052  0.156791  
8.54  -10.8745  0.109583  -0.230436  0.00392971  0.156207  
8.55  -10.9028  0.109781  -0.231414  0.00334028  0.155624  
8.56  -10.9312  0.109968  -0.232395  0.00275223  0.155043  
8.57  -10.9596  0.110143  -0.233379  0.00216555  0.154462  
8.58  -10.9881  0.110306  -0.234367  0.00158024  0.153883  
8.59  -11.0166  0.110458  -0.235357  0.000996294  0.153306  
8.6  -11.0451  0.110599  -0.236351  0.000413704  0.15273  
8.61  -11.0737  0.110728  -0.237348  -0.000167533  0.152155  
8.62  -11.1023  0.110846  -0.238348  -0.000747422  0.151581  
8.63  -11.1309  0.110953  -0.239352  -0.00132597  0.151008  
8.64  -11.1596  0.111048  -0.240359  -0.00190317  0.150437  
8.65  -11.1882  0.111132  -0.241369  -0.00247904  0.149867  
8.66  -11.217  0.111205  -0.242383  -0.00305358  0.149299  
8.67  -11.2457  0.111266  -0.243401  -0.0036268  0.148731  
8.68  -11.2745  0.111316  -0.244422  -0.00419869  0.148165  
8.69  -11.3034  0.111355  -0.245447  -0.00476927  0.1476  
8.7  -11.3322  0.111383  -0.246475  -0.00533854  0.147037  
8.71  -11.3611  0.111399  -0.247508  -0.0059065  0.146474  
8.72  -11.39  0.111405  -0.248543  -0.00647315  0.145913  
8.73  -11.419  0.111399  -0.249583  -0.00703851  0.145353  
8.74  -11.448  0.111382  -0.250627  -0.00760258  0.144794  
8.75  -11.477  0.111354  -0.251674  -0.00816535  0.144237  
8.76  -11.5061  0.111314  -0.252726  -0.00872684  0.143681  
8.77  -11.5352  0.111264  -0.253781  -0.00928705  0.143126  
8.78  -11.5643  0.111203  -0.25484  -0.00984599  0.142572  
8.79  -11.5935  0.111131  -0.255904  -0.0104037  0.14202  
8.8  -11.6227  0.111047  -0.256972  -0.01096  0.141468  
8.81  -11.6519  0.110953  -0.258043  -0.0115152  0.140918  
8.82  -11.6812  0.110848  -0.259119  -0.012069  0.140369  
8.83  -11.7105  0.110733  -0.2602  -0.0126217  0.139822  
8.84  -11.7398  0.110606  -0.261284  -0.013173  0.139275  
8.85  -11.7692  0.110468  -0.262373  -0.0137232  0.13873  
8.86  -11.7986  0.11032  -0.263467  -0.014272  0.138186  
8.87  -11.828  0.110161  -0.264565  -0.0148197  0.137643  
8.88  -11.8575  0.109992  -0.265667  -0.0153661  0.137101  
8.89  -11.887  0.109812  -0.266774  -0.0159113  0.136561  
8.9  -11.9165  0.109621  -0.267886  -0.0164552  0.136021  
8.91  -11.9461  0.10942  -0.269002  -0.0169979  0.135483  
8.92  -11.9757  0.109208  -0.270123  -0.0175395  0.134946  
8.93  -12.0054  0.108986  -0.271249  -0.0180798  0.13441  
8.94  -12.035  0.108753  -0.27238  -0.0186188  0.133875  
8.95  -12.0647  0.108511  -0.273516  -0.0191567  0.133342  
8.96  -12.0945  0.108257  -0.274656  -0.0196934  0.13281  
8.97  -12.1242  0.107994  -0.275802  -0.0202289  0.132278  
8.98  -12.1541  0.10772  -0.276952  -0.0207632  0.131748  
8.99  -12.1839  0.107436  -0.278108  -0.0212963  0.131219  
9  -12.2138  0.107142  -0.279269  -0.0218282  0.130692  
9.01  -12.2437  0.106838  -0.280435  -0.022359  0.130165  
9.02  -12.2736  0.106524  -0.281606  -0.0228885  0.12964  
9.03  -12.3036  0.1062  -0.282783  -0.0234169  0.129115  
9.04  -12.3336  0.105866  -0.283965  -0.0239441  0.128592  
9.05  -12.3636  0.105522  -0.285153  -0.0244702  0.12807  
9.06  -12.3937  0.105169  -0.286346  -0.024995  0.127549  
9.07  -12.4238  0.104806  -0.287544  -0.0255188  0.127029  
9.08  -12.454  0.104433  -0.288749  -0.0260413  0.126511  
9.09  -12.4841  0.10405  -0.289959  -0.0265628  0.125993  
9.1  -12.5144  0.103658  -0.291174  -0.027083  0.125476  
9.11  -12.5446  0.103256  -0.292396  -0.0276022  0.124961  
9.12  -12.5749  0.102845  -0.293623  -0.0281201  0.124447  
9.13  -12.6052  0.102425  -0.294856  -0.028637  0.123934  
9.14  -12.6355  0.101995  -0.296096  -0.0291527  0.123422  
9.15  -12.6659  0.101556  -0.297341  -0.0296673  0.122911  
9.16  -12.6963  0.101107  -0.298593  -0.0301808  0.122401  
9.17  -12.7268  0.10065  -0.29985  -0.0306931  0.121892  
9.18  -12.7572  0.100184  -0.301114  -0.0312043  0.121384  
9.19  -12.7878  0.099708  -0.302384  -0.0317144  0.120878  
9.2  -12.8183  0.0992236  -0.303661  -0.0322234  0.120372  
9.21  -12.8489  0.0987303  -0.304944  -0.0327313  0.119868  
9.22  -12.8795  0.0982282  -0.306234  -0.0332381  0.119364  
9.23  -12.9102  0.0977174  -0.30753  -0.0337437  0.118862  
9.24  -12.9408  0.0971979  -0.308833  -0.0342483  0.118361  
9.25  -12.9715  0.0966698  -0.310142  -0.0347518  0.117861  
9.26  -13.0023  0.0961332  -0.311459  -0.0352542  0.117361  
9.27  -13.0331  0.0955882  -0.312782  -0.0357555  0.116863  
9.28  -13.0639  0.0950347  -0.314112  -0.0362557  0.116366  
9.29  -13.0947  0.0944729  -0.315449  -0.0367548  0.11587  
9.3  -13.1256  0.0939029  -0.316793  -0.0372529  0.115376  
9.31  -13.1565  0.0933248  -0.318145  -0.0377499  0.114882  
9.32  -13.1875  0.0927385  -0.319503  -0.0382458  0.114389  
9.33  -13.2185  0.0921442  -0.320869  -0.0387406  0.113897  
9.34  -13.2495  0.091542  -0.322242  -0.0392344  0.113406  
9.35  -13.2806  0.0909319  -0.323623  -0.0397271  0.112917  
9.36  -13.3116  0.090314  -0.325011  -0.0402188  0.112428  
9.37  -13.3428  0.0896884  -0.326407  -0.0407094  0.11194  
9.38  -13.3739  0.0890552  -0.32781  -0.0411989  0.111454  
9.39  -13.4051  0.0884144  -0.329222  -0.0416874  0.110968  
9.4  -13.4363  0.0877662  -0.330641  -0.0421749  0.110484  
9.41  -13.4676  0.0871105  -0.332068  -0.0426613  0.11  
9.42  -13.4989  0.0864475  -0.333503  -0.0431466  0.109517  
9.43  -13.5302  0.0857773  -0.334946  -0.043631  0.109036  
9.44  -13.5615  0.0850999  -0.336397  -0.0441143  0.108555  
9.45  -13.5929  0.0844155  -0.337857  -0.0445965  0.108076  
9.46  -13.6243  0.083724  -0.339324  -0.0450778  0.107597  
9.47  -13.6558  0.0830257  -0.340801  -0.045558  0.10712  
9.48  -13.6873  0.0823205  -0.342285  -0.0460371  0.106643  
9.49  -13.7188  0.0816086  -0.343779  -0.0465153  0.106168  
9.5  -13.7504  0.08089  -0.345281  -0.0469925  0.105693  
9.51  -13.782  0.0801648  -0.346791  -0.0474686  0.105219  
9.52  -13.8136  0.0794331  -0.348311  -0.0479437  0.104747  
9.53  -13.8452  0.0786951  -0.349839  -0.0484178  0.104275  
9.54  -13.8769  0.0779507  -0.351377  -0.0488909  0.103804  
9.55  -13.9087  0.0772  -0.352924  -0.0493631  0.103335  
9.56  -13.9404  0.0764433  -0.35448  -0.0498342  0.102866  
9.57  -13.9722  0.0756804  -0.356045  -0.0503043  0.102398  
9.58  -14.004  0.0749116  -0.35762  -0.0507734  0.101932  
