0.457  0.451023  0.0492269
0.458  0.451968  0.0495475
0.459  0.452912  0.0498694
0.46  0.453856  0.0501926
0.461  0.454799  0.0505172
0.462  0.455742  0.0508432
0.463  0.456684  0.0511705
0.464  0.457626  0.0514992
0.465  0.458567  0.0518293
0.466  0.459508  0.0521607
0.467  0.460448  0.0524935
0.468  0.461388  0.0528277
0.469  0.462327  0.0531632
0.47  0.463266  0.0535001
0.471  0.464205  0.0538384
0.472  0.465142  0.0541781
0.473  0.46608  0.0545192
0.474  0.467017  0.0548616
0.475  0.467953  0.0552055
0.476  0.468889  0.0555507
0.477  0.469824  0.0558973
0.478  0.470759  0.0562453
0.479  0.471693  0.0565947
0.48  0.472627  0.0569455
0.481  0.47356  0.0572977
0.482  0.474493  0.0576514
0.483  0.475425  0.0580064
0.484  0.476357  0.0583628
0.485  0.477288  0.0587206
0.486  0.478219  0.0590799
0.487  0.479149  0.0594405
0.488  0.480078  0.0598026
0.489  0.481007  0.0601661
0.49  0.481935  0.060531
0.491  0.482863  0.0608973
0.492  0.48379  0.0612651
0.493  0.484717  0.0616343
0.494  0.485643  0.0620049
0.495  0.486569  0.0623769
0.496  0.487494  0.0627504
0.497  0.488418  0.0631253
0.498  0.489342  0.0635016
0.499  0.490265  0.0638794
0.5  0.491187  0.0642586
0.501  0.492109  0.0646393
0.502  0.493031  0.0650214
0.503  0.493952  0.0654049
0.504  0.494872  0.0657899
0.505  0.495792  0.0661764
0.506  0.49671  0.0665643
0.507  0.497629  0.0669536
0.508  0.498547  0.0673444
0.509  0.499464  0.0677367
0.51  0.50038  0.0681304
0.511  0.501296  0.0685256
0.512  0.502211  0.0689222
0.513  0.503126  0.0693203
0.514  0.50404  0.0697199
0.515  0.504953  0.0701209
0.516  0.505866  0.0705234
0.517  0.506778  0.0709274
0.518  0.507689  0.0713329
0.519  0.5086  0.0717398
0.52  0.50951  0.0721482
0.521  0.510419  0.0725581
0.522  0.511328  0.0729695
0.523  0.512236  0.0733823
0.524  0.513144  0.0737967
0.525  0.51405  0.0742125
0.526  0.514956  0.0746298
0.527  0.515862  0.0750486
0.528  0.516766  0.0754689
0.529  0.51767  0.0758906
0.53  0.518573  0.0763139
0.531  0.519476  0.0767387
0.532  0.520378  0.077165
0.533  0.521279  0.0775927
0.534  0.522179  0.078022
0.535  0.523079  0.0784528
0.536  0.523978  0.078885
0.537  0.524876  0.0793188
0.538  0.525774  0.0797541
0.539  0.52667  0.0801909
0.54  0.527566  0.0806292
0.541  0.528462  0.081069
0.542  0.529356  0.0815103
0.543  0.53025  0.0819532
0.544  0.531143  0.0823976
0.545  0.532035  0.0828434
0.546  0.532927  0.0832908
0.547  0.533818  0.0837398
0.548  0.534708  0.0841902
0.549  0.535597  0.0846422
0.55  0.536485  0.0850957
0.551  0.537373  0.0855507
0.552  0.53826  0.0860072
0.553  0.539146  0.0864653
0.554  0.540031  0.0869249
0.555  0.540916  0.0873861
0.556  0.5418  0.0878487
0.557  0.542682  0.0883129
0.558  0.543565  0.0887787
0.559  0.544446  0.089246
0.56  0.545326  0.0897148
0.561  0.546206  0.0901852
0.562  0.547085  0.0906571
0.563  0.547963  0.0911305
0.564  0.54884  0.0916055
0.565  0.549716  0.0920821
0.566  0.550592  0.0925601
