0.8968 364.559 0.350363 0.349521
0.8969 364.505 0.350307 0.349464
0.897 364.451 0.350251 0.349408
0.8971 364.397 0.350195 0.349352
0.8972 364.343 0.350138 0.349296
0.8973 364.289 0.350082 0.34924
0.8974 364.235 0.350026 0.349184
0.8975 364.181 0.34997 0.349128
0.8976 364.127 0.349914 0.349072
0.8977 364.073 0.349858 0.349016
0.8978 364.018 0.349802 0.34896
0.8979 363.964 0.349746 0.348904
0.898 363.91 0.349689 0.348848
0.8981 363.856 0.349633 0.348793
0.8982 363.802 0.349577 0.348737
0.8983 363.748 0.349521 0.348681
0.8984 363.694 0.349465 0.348625
0.8985 363.64 0.349409 0.348569
0.8986 363.586 0.349353 0.348513
0.8987 363.532 0.349297 0.348457
0.8988 363.478 0.349241 0.348401
0.8989 363.423 0.349185 0.348345
0.899 363.369 0.349128 0.348289
0.8991 363.315 0.349072 0.348233
0.8992 363.261 0.349016 0.348177
0.8993 363.207 0.34896 0.348121
0.8994 363.153 0.348904 0.348065
0.8995 363.099 0.348848 0.348009
0.8996 363.045 0.348792 0.347953
0.8997 362.991 0.348736 0.347897
0.8998 362.937 0.34868 0.347841
0.8999 362.883 0.348624 0.347785
0.9 362.828 0.348568 0.347729
0.9001 362.774 0.348512 0.347673
0.9002 362.72 0.348455 0.347617
0.9003 362.666 0.348399 0.347561
0.9004 362.612 0.348343 0.347505
0.9005 362.558 0.348287 0.347449
0.9006 362.504 0.348231 0.347393
0.9007 362.45 0.348175 0.347337
0.9008 362.396 0.348119 0.347282
0.9009 362.342 0.348063 0.347226
0.901 362.288 0.348007 0.34717
0.9011 362.233 0.347951 0.347114
0.9012 362.179 0.347895 0.347058
0.9013 362.125 0.347839 0.347002
0.9014 362.071 0.347783 0.346946
0.9015 362.017 0.347727 0.34689
0.9016 361.963 0.347671 0.346834
0.9017 361.909 0.347615 0.346778
0.9018 361.855 0.347559 0.346722
0.9019 361.801 0.347503 0.346666
0.902 361.747 0.347446 0.34661
0.9021 361.693 0.34739 0.346555
0.9022 361.638 0.347334 0.346499
0.9023 361.584 0.347278 0.346443
0.9024 361.53 0.347222 0.346387
0.9025 361.476 0.347166 0.346331
0.9026 361.422 0.34711 0.346275
0.9027 361.368 0.347054 0.346219
0.9028 361.314 0.346998 0.346163
0.9029 361.26 0.346942 0.346107
0.903 361.206 0.346886 0.346051
0.9031 361.152 0.34683 0.345996
0.9032 361.098 0.346774 0.34594
0.9033 361.044 0.346718 0.345884
0.9034 360.989 0.346662 0.345828
0.9035 360.935 0.346606 0.345772
0.9036 360.881 0.34655 0.345716
0.9037 360.827 0.346494 0.34566
0.9038 360.773 0.346438 0.345604
0.9039 360.719 0.346382 0.345549
0.904 360.665 0.346326 0.345493
0.9041 360.611 0.34627 0.345437
0.9042 360.557 0.346214 0.345381
0.9043 360.503 0.346158 0.345325
0.9044 360.449 0.346102 0.345269
0.9045 360.394 0.346046 0.345213
0.9046 360.34 0.34599 0.345157
0.9047 360.286 0.345934 0.345102
0.9048 360.232 0.345878 0.345046
0.9049 360.178 0.345822 0.34499
0.905 360.124 0.345766 0.344934
0.9051 360.07 0.34571 0.344878
0.9052 360.016 0.345654 0.344822
0.9053 359.962 0.345598 0.344766
0.9054 359.908 0.345542 0.344711
0.9055 359.854 0.345486 0.344655
0.9056 359.799 0.34543 0.344599
0.9057 359.745 0.345374 0.344543
0.9058 359.691 0.345319 0.344487
0.9059 359.637 0.345263 0.344431
0.906 359.583 0.345207 0.344376
0.9061 359.529 0.345151 0.34432
0.9062 359.475 0.345095 0.344264
0.9063 359.421 0.345039 0.344208
0.9064 359.367 0.344983 0.344152
0.9065 359.313 0.344927 0.344096
0.9066 359.259 0.344871 0.344041
0.9067 359.204 0.344815 0.343985
0.9068 359.15 0.344759 0.343929
0.9069 359.096 0.344703 0.343873
0.907 359.042 0.344647 0.343817
0.9071 358.988 0.344591 0.343762
0.9072 358.934 0.344535 0.343706
0.9073 358.88 0.344479 0.34365
0.9074 358.826 0.344423 0.343594
0.9075 358.772 0.344367 0.343538
0.9076 358.718 0.344312 0.343483
0.9077 358.664 0.344256 0.343427
0.9078 358.609 0.3442 0.343371
0.9079 358.555 0.344144 0.343315
0.908 358.501 0.344088 0.343259
0.9081 358.447 0.344032 0.343204
0.9082 358.393 0.343976 0.343148
0.9083 358.339 0.34392 0.343092
0.9084 358.285 0.343864 0.343036
0.9085 358.231 0.343808 0.34298
0.9086 358.177 0.343752 0.342925
0.9087 358.123 0.343696 0.342869
0.9088 358.069 0.343641 0.342813
0.9089 358.015 0.343585 0.342757
0.909 357.96 0.343529 0.342701
0.9091 357.906 0.343473 0.342646
0.9092 357.852 0.343417 0.34259
0.9093 357.798 0.343361 0.342534
0.9094 357.744 0.343305 0.342478
0.9095 357.69 0.343249 0.342423
0.9096 357.636 0.343193 0.342367
0.9097 357.582 0.343137 0.342311
0.9098 357.528 0.343082 0.342255
0.9099 357.474 0.343026 0.3422
0.91 357.42 0.34297 0.342144
0.9101 357.365 0.342914 0.342088
0.9102 357.311 0.342858 0.342032
0.9103 357.257 0.342802 0.341977
0.9104 357.203 0.342746 0.341921
0.9105 357.149 0.34269 0.341865
0.9106 357.095 0.342635 0.341809
0.9107 357.041 0.342579 0.341754
0.9108 356.987 0.342523 0.341698
0.9109 356.933 0.342467 0.341642
0.911 356.879 0.342411 0.341586
0.9111 356.825 0.342355 0.341531
0.9112 356.77 0.342299 0.341475
0.9113 356.716 0.342244 0.341419
0.9114 356.662 0.342188 0.341363
0.9115 356.608 0.342132 0.341308
0.9116 356.554 0.342076 0.341252
0.9117 356.5 0.34202 0.341196
0.9118 356.446 0.341964 0.341141
0.9119 356.392 0.341908 0.341085
0.912 356.338 0.341853 0.341029
0.9121 356.284 0.341797 0.340973
0.9122 356.23 0.341741 0.340918
0.9123 356.175 0.341685 0.340862
0.9124 356.121 0.341629 0.340806
0.9125 356.067 0.341573 0.34075
0.9126 356.013 0.341518 0.340695
0.9127 355.959 0.341462 0.340639
0.9128 355.905 0.341406 0.340583
0.9129 355.851 0.34135 0.340528
0.913 355.797 0.341294 0.340472
0.9131 355.743 0.341238 0.340416
0.9132 355.689 0.341183 0.340361
0.9133 355.635 0.341127 0.340305
0.9134 355.58 0.341071 0.340249
0.9135 355.526 0.341015 0.340194
0.9136 355.472 0.340959 0.340138
0.9137 355.418 0.340904 0.340082
0.9138 355.364 0.340848 0.340026
0.9139 355.31 0.340792 0.339971
0.914 355.256 0.340736 0.339915
0.9141 355.202 0.34068 0.339859
0.9142 355.148 0.340624 0.339804
0.9143 355.094 0.340569 0.339748
0.9144 355.04 0.340513 0.339692
0.9145 354.986 0.340457 0.339637
0.9146 354.931 0.340401 0.339581
0.9147 354.877 0.340345 0.339525
0.9148 354.823 0.34029 0.33947
0.9149 354.769 0.340234 0.339414
0.915 354.715 0.340178 0.339358
0.9151 354.661 0.340122 0.339303
0.9152 354.607 0.340067 0.339247
0.9153 354.553 0.340011 0.339191
0.9154 354.499 0.339955 0.339136
0.9155 354.445 0.339899 0.33908
0.9156 354.391 0.339843 0.339024
0.9157 354.336 0.339788 0.338969
0.9158 354.282 0.339732 0.338913
0.9159 354.228 0.339676 0.338858
0.916 354.174 0.33962 0.338802
0.9161 354.12 0.339565 0.338746
0.9162 354.066 0.339509 0.338691
0.9163 354.012 0.339453 0.338635
0.9164 353.958 0.339397 0.338579
0.9165 353.904 0.339342 0.338524
0.9166 353.85 0.339286 0.338468
0.9167 353.796 0.33923 0.338412
0.9168 353.741 0.339174 0.338357
0.9169 353.687 0.339119 0.338301
0.917 353.633 0.339063 0.338246
0.9171 353.579 0.339007 0.33819
0.9172 353.525 0.338951 0.338134
0.9173 353.471 0.338896 0.338079
0.9174 353.417 0.33884 0.338023
0.9175 353.363 0.338784 0.337967
0.9176 353.309 0.338728 0.337912
0.9177 353.255 0.338673 0.337856
0.9178 353.201 0.338617 0.337801
0.9179 353.146 0.338561 0.337745
0.918 353.092 0.338505 0.337689
0.9181 353.038 0.33845 0.337634
0.9182 352.984 0.338394 0.337578
0.9183 352.93 0.338338 0.337523
0.9184 352.876 0.338282 0.337467
0.9185 352.822 0.338227 0.337411
0.9186 352.768 0.338171 0.337356
0.9187 352.714 0.338115 0.3373
0.9188 352.66 0.33806 0.337245
0.9189 352.606 0.338004 0.337189
0.919 352.551 0.337948 0.337133
0.9191 352.497 0.337892 0.337078
0.9192 352.443 0.337837 0.337022
0.9193 352.389 0.337781 0.336967
0.9194 352.335 0.337725 0.336911
0.9195 352.281 0.33767 0.336856
0.9196 352.227 0.337614 0.3368
0.9197 352.173 0.337558 0.336744
0.9198 352.119 0.337503 0.336689
0.9199 352.065 0.337447 0.336633
0.92 352.011 0.337391 0.336578
0.9201 351.957 0.337335 0.336522
0.9202 351.902 0.33728 0.336467
0.9203 351.848 0.337224 0.336411
0.9204 351.794 0.337168 0.336355
0.9205 351.74 0.337113 0.3363
0.9206 351.686 0.337057 0.336244
0.9207 351.632 0.337001 0.336189
0.9208 351.578 0.336946 0.336133
0.9209 351.524 0.33689 0.336078
0.921 351.47 0.336834 0.336022
0.9211 351.416 0.336779 0.335967
0.9212 351.362 0.336723 0.335911
0.9213 351.307 0.336667 0.335855
0.9214 351.253 0.336612 0.3358
0.9215 351.199 0.336556 0.335744
0.9216 351.145 0.3365 0.335689
0.9217 351.091 0.336445 0.335633
0.9218 351.037 0.336389 0.335578
0.9219 350.983 0.336333 0.335522
0.922 350.929 0.336278 0.335467
0.9221 350.875 0.336222 0.335411
0.9222 350.821 0.336166 0.335356
0.9223 350.767 0.336111 0.3353
0.9224 350.712 0.336055 0.335245
0.9225 350.658 0.335999 0.335189
0.9226 350.604 0.335944 0.335134
0.9227 350.55 0.335888 0.335078
0.9228 350.496 0.335833 0.335023
0.9229 350.442 0.335777 0.334967
0.923 350.388 0.335721 0.334912
0.9231 350.334 0.335666 0.334856
0.9232 350.28 0.33561 0.334801
0.9233 350.226 0.335554 0.334745
0.9234 350.172 0.335499 0.33469
0.9235 350.117 0.335443 0.334634
0.9236 350.063 0.335387 0.334579
0.9237 350.009 0.335332 0.334523
0.9238 349.955 0.335276 0.334468
0.9239 349.901 0.335221 0.334412
0.924 349.847 0.335165 0.334357
0.9241 349.793 0.335109 0.334301
0.9242 349.739 0.335054 0.334246
0.9243 349.685 0.334998 0.33419
0.9244 349.631 0.334943 0.334135
0.9245 349.577 0.334887 0.334079
0.9246 349.522 0.334831 0.334024
0.9247 349.468 0.334776 0.333968
0.9248 349.414 0.33472 0.333913
0.9249 349.36 0.334665 0.333857
0.925 349.306 0.334609 0.333802
0.9251 349.252 0.334553 0.333746
0.9252 349.198 0.334498 0.333691
0.9253 349.144 0.334442 0.333635
0.9254 349.09 0.334387 0.33358
0.9255 349.036 0.334331 0.333524
0.9256 348.982 0.334275 0.333469
0.9257 348.928 0.33422 0.333413
0.9258 348.873 0.334164 0.333358
0.9259 348.819 0.334109 0.333303
0.926 348.765 0.334053 0.333247
0.9261 348.711 0.333997 0.333192
0.9262 348.657 0.333942 0.333136
0.9263 348.603 0.333886 0.333081
0.9264 348.549 0.333831 0.333025
0.9265 348.495 0.333775 0.33297
0.9266 348.441 0.33372 0.332914
0.9267 348.387 0.333664 0.332859
0.9268 348.333 0.333608 0.332803
0.9269 348.278 0.333553 0.332748
0.927 348.224 0.333497 0.332693
0.9271 348.17 0.333442 0.332637
0.9272 348.116 0.333386 0.332582
0.9273 348.062 0.333331 0.332526
0.9274 348.008 0.333275 0.332471
0.9275 347.954 0.33322 0.332415
0.9276 347.9 0.333164 0.33236
0.9277 347.846 0.333108 0.332305
0.9278 347.792 0.333053 0.332249
0.9279 347.738 0.332997 0.332194
0.928 347.683 0.332942 0.332138
0.9281 347.629 0.332886 0.332083
0.9282 347.575 0.332831 0.332028
0.9283 347.521 0.332775 0.331972
0.9284 347.467 0.33272 0.331917
0.9285 347.413 0.332664 0.331861
0.9286 347.359 0.332609 0.331806
0.9287 347.305 0.332553 0.33175
0.9288 347.251 0.332498 0.331695
0.9289 347.197 0.332442 0.33164
0.929 347.143 0.332387 0.331584
0.9291 347.088 0.332331 0.331529
0.9292 347.034 0.332275 0.331473
0.9293 346.98 0.33222 0.331418
0.9294 346.926 0.332164 0.331363
0.9295 346.872 0.332109 0.331307
0.9296 346.818 0.332053 0.331252
0.9297 346.764 0.331998 0.331197
0.9298 346.71 0.331942 0.331141
0.9299 346.656 0.331887 0.331086
0.93 346.602 0.331831 0.33103
0.9301 346.548 0.331776 0.330975
0.9302 346.493 0.33172 0.33092
0.9303 346.439 0.331665 0.330864
0.9304 346.385 0.331609 0.330809
0.9305 346.331 0.331554 0.330753
0.9306 346.277 0.331498 0.330698
0.9307 346.223 0.331443 0.330643
0.9308 346.169 0.331387 0.330587
0.9309 346.115 0.331332 0.330532
0.931 346.061 0.331276 0.330477
0.9311 346.007 0.331221 0.330421
0.9312 345.953 0.331165 0.330366
0.9313 345.899 0.33111 0.330311
0.9314 345.844 0.331054 0.330255
0.9315 345.79 0.330999 0.3302
0.9316 345.736 0.330943 0.330145
0.9317 345.682 0.330888 0.330089
0.9318 345.628 0.330833 0.330034
0.9319 345.574 0.330777 0.329978
0.932 345.52 0.330722 0.329923
0.9321 345.466 0.330666 0.329868
0.9322 345.412 0.330611 0.329812
0.9323 345.358 0.330555 0.329757
0.9324 345.304 0.3305 0.329702
0.9325 345.249 0.330444 0.329646
0.9326 345.195 0.330389 0.329591
0.9327 345.141 0.330333 0.329536
0.9328 345.087 0.330278 0.32948
0.9329 345.033 0.330222 0.329425
0.933 344.979 0.330167 0.32937
0.9331 344.925 0.330112 0.329314
0.9332 344.871 0.330056 0.329259
0.9333 344.817 0.330001 0.329204
0.9334 344.763 0.329945 0.329148
0.9335 344.709 0.32989 0.329093
0.9336 344.654 0.329834 0.329038
0.9337 344.6 0.329779 0.328983
0.9338 344.546 0.329723 0.328927
0.9339 344.492 0.329668 0.328872
0.934 344.438 0.329613 0.328817
0.9341 344.384 0.329557 0.328761
0.9342 344.33 0.329502 0.328706
0.9343 344.276 0.329446 0.328651
0.9344 344.222 0.329391 0.328595
0.9345 344.168 0.329335 0.32854
0.9346 344.114 0.32928 0.328485
0.9347 344.059 0.329225 0.328429
0.9348 344.005 0.329169 0.328374
0.9349 343.951 0.329114 0.328319
0.935 343.897 0.329058 0.328264
0.9351 343.843 0.329003 0.328208
0.9352 343.789 0.328948 0.328153
0.9353 343.735 0.328892 0.328098
0.9354 343.681 0.328837 0.328042
0.9355 343.627 0.328781 0.327987
0.9356 343.573 0.328726 0.327932
0.9357 343.519 0.328671 0.327877
0.9358 343.464 0.328615 0.327821
0.9359 343.41 0.32856 0.327766
0.936 343.356 0.328504 0.327711
0.9361 343.302 0.328449 0.327656
0.9362 343.248 0.328394 0.3276
0.9363 343.194 0.328338 0.327545
0.9364 343.14 0.328283 0.32749
0.9365 343.086 0.328227 0.327434
0.9366 343.032 0.328172 0.327379
0.9367 342.978 0.328117 0.327324
0.9368 342.924 0.328061 0.327269
0.9369 342.87 0.328006 0.327213
0.937 342.815 0.32795 0.327158
0.9371 342.761 0.327895 0.327103
0.9372 342.707 0.32784 0.327048
0.9373 342.653 0.327784 0.326992
0.9374 342.599 0.327729 0.326937
0.9375 342.545 0.327674 0.326882
0.9376 342.491 0.327618 0.326827
0.9377 342.437 0.327563 0.326771
0.9378 342.383 0.327507 0.326716
0.9379 342.329 0.327452 0.326661
0.938 342.275 0.327397 0.326606
0.9381 342.22 0.327341 0.326551
0.9382 342.166 0.327286 0.326495
0.9383 342.112 0.327231 0.32644
0.9384 342.058 0.327175 0.326385
0.9385 342.004 0.32712 0.32633
0.9386 341.95 0.327065 0.326274
0.9387 341.896 0.327009 0.326219
0.9388 341.842 0.326954 0.326164
0.9389 341.788 0.326899 0.326109
0.939 341.734 0.326843 0.326054
0.9391 341.68 0.326788 0.325998
0.9392 341.625 0.326733 0.325943
0.9393 341.571 0.326677 0.325888
0.9394 341.517 0.326622 0.325833
0.9395 341.463 0.326567 0.325777
0.9396 341.409 0.326511 0.325722
0.9397 341.355 0.326456 0.325667
0.9398 341.301 0.326401 0.325612
0.9399 341.247 0.326345 0.325557
0.94 341.193 0.32629 0.325501
0.9401 341.139 0.326235 0.325446
0.9402 341.085 0.326179 0.325391
0.9403 341.03 0.326124 0.325336
0.9404 340.976 0.326069 0.325281
0.9405 340.922 0.326013 0.325225
0.9406 340.868 0.325958 0.32517
0.9407 340.814 0.325903 0.325115
0.9408 340.76 0.325847 0.32506
0.9409 340.706 0.325792 0.325005
0.941 340.652 0.325737 0.32495
0.9411 340.598 0.325681 0.324894
0.9412 340.544 0.325626 0.324839
0.9413 340.49 0.325571 0.324784
0.9414 340.435 0.325516 0.324729
0.9415 340.381 0.32546 0.324674
0.9416 340.327 0.325405 0.324619
0.9417 340.273 0.32535 0.324563
0.9418 340.219 0.325294 0.324508
0.9419 340.165 0.325239 0.324453
0.942 340.111 0.325184 0.324398
0.9421 340.057 0.325129 0.324343
0.9422 340.003 0.325073 0.324288
0.9423 339.949 0.325018 0.324232
0.9424 339.895 0.324963 0.324177
0.9425 339.841 0.324907 0.324122
0.9426 339.786 0.324852 0.324067
0.9427 339.732 0.324797 0.324012
0.9428 339.678 0.324742 0.323957
0.9429 339.624 0.324686 0.323901
0.943 339.57 0.324631 0.323846
0.9431 339.516 0.324576 0.323791
0.9432 339.462 0.324521 0.323736
0.9433 339.408 0.324465 0.323681
0.9434 339.354 0.32441 0.323626
0.9435 339.3 0.324355 0.323571
0.9436 339.246 0.324299 0.323515
0.9437 339.191 0.324244 0.32346
0.9438 339.137 0.324189 0.323405
0.9439 339.083 0.324134 0.32335
0.944 339.029 0.324078 0.323295
0.9441 338.975 0.324023 0.32324
0.9442 338.921 0.323968 0.323185
0.9443 338.867 0.323913 0.32313
0.9444 338.813 0.323857 0.323074
0.9445 338.759 0.323802 0.323019
0.9446 338.705 0.323747 0.322964
0.9447 338.651 0.323692 0.322909
0.9448 338.596 0.323636 0.322854
0.9449 338.542 0.323581 0.322799
0.945 338.488 0.323526 0.322744
0.9451 338.434 0.323471 0.322689
0.9452 338.38 0.323416 0.322634
0.9453 338.326 0.32336 0.322578
0.9454 338.272 0.323305 0.322523
0.9455 338.218 0.32325 0.322468
0.9456 338.164 0.323195 0.322413
0.9457 338.11 0.323139 0.322358
0.9458 338.056 0.323084 0.322303
0.9459 338.001 0.323029 0.322248
0.946 337.947 0.322974 0.322193
0.9461 337.893 0.322919 0.322138
0.9462 337.839 0.322863 0.322083
0.9463 337.785 0.322808 0.322028
0.9464 337.731 0.322753 0.321972
0.9465 337.677 0.322698 0.321917
0.9466 337.623 0.322643 0.321862
0.9467 337.569 0.322587 0.321807
0.9468 337.515 0.322532 0.321752
0.9469 337.461 0.322477 0.321697
0.947 337.406 0.322422 0.321642
0.9471 337.352 0.322367 0.321587
0.9472 337.298 0.322311 0.321532
0.9473 337.244 0.322256 0.321477
0.9474 337.19 0.322201 0.321422
0.9475 337.136 0.322146 0.321367
0.9476 337.082 0.322091 0.321312
0.9477 337.028 0.322035 0.321257
0.9478 336.974 0.32198 0.321201
0.9479 336.92 0.321925 0.321146
0.948 336.866 0.32187 0.321091
0.9481 336.812 0.321815 0.321036
0.9482 336.757 0.321759 0.320981
0.9483 336.703 0.321704 0.320926
0.9484 336.649 0.321649 0.320871
0.9485 336.595 0.321594 0.320816
0.9486 336.541 0.321539 0.320761
0.9487 336.487 0.321484 0.320706
0.9488 336.433 0.321428 0.320651
0.9489 336.379 0.321373 0.320596
0.949 336.325 0.321318 0.320541
0.9491 336.271 0.321263 0.320486
0.9492 336.217 0.321208 0.320431
0.9493 336.162 0.321153 0.320376
0.9494 336.108 0.321097 0.320321
0.9495 336.054 0.321042 0.320266
0.9496 336 0.320987 0.320211
0.9497 335.946 0.320932 0.320156
0.9498 335.892 0.320877 0.320101
0.9499 335.838 0.320822 0.320046
0.95 335.784 0.320767 0.319991
0.9501 335.73 0.320711 0.319936
0.9502 335.676 0.320656 0.319881
0.9503 335.622 0.320601 0.319826
0.9504 335.567 0.320546 0.319771
0.9505 335.513 0.320491 0.319716
0.9506 335.459 0.320436 0.319661
0.9507 335.405 0.320381 0.319605
0.9508 335.351 0.320325 0.31955
0.9509 335.297 0.32027 0.319495
0.951 335.243 0.320215 0.31944
0.9511 335.189 0.32016 0.319385
0.9512 335.135 0.320105 0.31933
0.9513 335.081 0.32005 0.319275
0.9514 335.027 0.319995 0.31922
0.9515 334.972 0.31994 0.319165
0.9516 334.918 0.319884 0.31911
0.9517 334.864 0.319829 0.319056
0.9518 334.81 0.319774 0.319001
0.9519 334.756 0.319719 0.318946
0.952 334.702 0.319664 0.318891
0.9521 334.648 0.319609 0.318836
0.9522 334.594 0.319554 0.318781
0.9523 334.54 0.319499 0.318726
0.9524 334.486 0.319444 0.318671
0.9525 334.432 0.319389 0.318616
0.9526 334.377 0.319333 0.318561
0.9527 334.323 0.319278 0.318506
0.9528 334.269 0.319223 0.318451
0.9529 334.215 0.319168 0.318396
0.953 334.161 0.319113 0.318341
0.9531 334.107 0.319058 0.318286
0.9532 334.053 0.319003 0.318231
0.9533 333.999 0.318948 0.318176
0.9534 333.945 0.318893 0.318121
0.9535 333.891 0.318838 0.318066
0.9536 333.837 0.318783 0.318011
0.9537 333.783 0.318727 0.317956
0.9538 333.728 0.318672 0.317901
0.9539 333.674 0.318617 0.317846
0.954 333.62 0.318562 0.317791
0.9541 333.566 0.318507 0.317736
0.9542 333.512 0.318452 0.317681
0.9543 333.458 0.318397 0.317626
0.9544 333.404 0.318342 0.317571
0.9545 333.35 0.318287 0.317516
0.9546 333.296 0.318232 0.317462
0.9547 333.242 0.318177 0.317407
0.9548 333.188 0.318122 0.317352
0.9549 333.133 0.318067 0.317297
0.955 333.079 0.318012 0.317242
0.9551 333.025 0.317956 0.317187
0.9552 332.971 0.317901 0.317132
0.9553 332.917 0.317846 0.317077
0.9554 332.863 0.317791 0.317022
0.9555 332.809 0.317736 0.316967
0.9556 332.755 0.317681 0.316912
0.9557 332.701 0.317626 0.316857
0.9558 332.647 0.317571 0.316802
0.9559 332.593 0.317516 0.316747
0.956 332.538 0.317461 0.316693
0.9561 332.484 0.317406 0.316638
0.9562 332.43 0.317351 0.316583
0.9563 332.376 0.317296 0.316528
0.9564 332.322 0.317241 0.316473
0.9565 332.268 0.317186 0.316418
0.9566 332.214 0.317131 0.316363
0.9567 332.16 0.317076 0.316308
0.9568 332.106 0.317021 0.316253
0.9569 332.052 0.316966 0.316198
0.957 331.998 0.316911 0.316144
0.9571 331.943 0.316856 0.316089
0.9572 331.889 0.316801 0.316034
0.9573 331.835 0.316746 0.315979
0.9574 331.781 0.316691 0.315924
0.9575 331.727 0.316636 0.315869
0.9576 331.673 0.316581 0.315814
0.9577 331.619 0.316526 0.315759
0.9578 331.565 0.316471 0.315704
0.9579 331.511 0.316416 0.31565
0.958 331.457 0.316361 0.315595
0.9581 331.403 0.316306 0.31554
0.9582 331.348 0.316251 0.315485
0.9583 331.294 0.316196 0.31543
0.9584 331.24 0.316141 0.315375
0.9585 331.186 0.316086 0.31532
0.9586 331.132 0.316031 0.315265
0.9587 331.078 0.315976 0.315211
0.9588 331.024 0.315921 0.315156
0.9589 330.97 0.315866 0.315101
0.959 330.916 0.315811 0.315046
0.9591 330.862 0.315756 0.314991
0.9592 330.808 0.315701 0.314936
0.9593 330.754 0.315646 0.314881
0.9594 330.699 0.315591 0.314827
0.9595 330.645 0.315536 0.314772
0.9596 330.591 0.315481 0.314717
0.9597 330.537 0.315426 0.314662
0.9598 330.483 0.315371 0.314607
0.9599 330.429 0.315316 0.314552
0.96 330.375 0.315261 0.314497
0.9601 330.321 0.315206 0.314443
0.9602 330.267 0.315151 0.314388
0.9603 330.213 0.315096 0.314333
0.9604 330.159 0.315041 0.314278
0.9605 330.104 0.314986 0.314223
0.9606 330.05 0.314931 0.314168
0.9607 329.996 0.314876 0.314114
0.9608 329.942 0.314821 0.314059
0.9609 329.888 0.314766 0.314004
